mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.12899260520935057,0.009925164816306413,0.025116872787475587,0.0007932896821587057,464.15888336127773,1.3894954943731361e-05,rbf,"{'C': 464.15888336127773, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8984111221449851,0.8609980139026812,0.8687055687203792,0.8698428535794462,0.8540284360189574,0.8703971988732897,0.01512765602361821,53,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11763920783996581,0.006217325086724103,0.02483997344970703,0.0007261409982492298,464.15888336127773,2.275845926074791e-05,rbf,"{'C': 464.15888336127773, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8850794438927508,0.8583167825223436,0.8586591627172195,0.8627089049638313,0.8547268645547519,0.8638982317301794,0.010888274813594051,83,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12054047584533692,0.0034522310422421803,0.024863052368164062,0.0005075657153115181,464.15888336127773,3.727593720314938e-05,rbf,"{'C': 464.15888336127773, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8651439920556107,0.8519116186693148,0.8584863744075829,0.8526814666999251,0.8476926914442503,0.8551832286553367,0.0060530648744197835,133,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12812061309814454,0.004069854782396235,0.02511758804321289,0.0004917648545243878,464.15888336127773,6.105402296585326e-05,rbf,"{'C': 464.15888336127773, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8581181727904668,0.8491310824230387,0.8664593206951027,0.8464953853828885,0.852132701421801,0.8544673325426595,0.007136027237772599,139,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.13001070022583008,0.004122731677916568,0.026028156280517578,0.00049044276858021,464.15888336127773,0.0001,rbf,"{'C': 464.15888336127773, 'gamma': 0.0001, 'kernel': 'rbf'}",0.84714498510427,0.8580436941410129,0.8635959715639809,0.8479670740833126,0.8440009977550511,0.8521505445295254,0.007412141055158941,157,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.09727463722229004,0.003775079646131477,0.025334501266479494,0.0006918205282153223,681.2920690579608,1e-07,rbf,"{'C': 681.2920690579608, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8911618669314796,0.882845084409136,0.8670023696682464,0.8397605387877276,0.8050885507607882,0.8571716821114757,0.0313907602667009,111,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.09361453056335449,0.0032633675562794063,0.025815391540527345,0.0005113429381780456,681.2920690579608,1.6378937069540646e-07,rbf,"{'C': 681.2920690579608, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8959285004965243,0.8835402184707051,0.8654225908372828,0.8380144674482415,0.783187827388376,0.8532187209282259,0.04006980982890186,148,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10027608871459961,0.009278771192994277,0.02591872215270996,0.000560093908440605,681.2920690579608,2.6826957952797275e-07,rbf,"{'C': 681.2920690579608, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.897219463753724,0.8889026812313803,0.8576224328593998,0.8446994262908455,0.7726116238463457,0.8522111255963389,0.04425790169044942,156,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10771393775939941,0.011648865523791381,0.02603940963745117,0.0004969312957680313,681.2920690579608,4.393970560760786e-07,rbf,"{'C': 681.2920690579608, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8991062562065542,0.8931231380337636,0.8600414691943128,0.8534796707408331,0.7727612871040159,0.855702364255896,0.0451380164026763,126,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1043332576751709,0.006432924954342372,0.02585310935974121,0.0006227367211448724,681.2920690579608,7.196856730011514e-07,rbf,"{'C': 681.2920690579608, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8964746772591856,0.8883813306852036,0.8637934439178516,0.8561736093788976,0.7946620104764279,0.8598970143435132,0.035871808817853006,97,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10426836013793946,0.0041033904584896795,0.02572474479675293,0.0005320530036855513,681.2920690579608,1.1787686347935866e-06,rbf,"{'C': 681.2920690579608, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.8966732869910625,0.8897715988083416,0.8739139020537126,0.8584684459965078,0.8328261411823398,0.8703306750063928,0.022943516622188413,54,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.105279541015625,0.004697024820283659,0.025600624084472657,0.0005471765999895242,681.2920690579608,1.9306977288832498e-06,rbf,"{'C': 681.2920690579608, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.8998510427010924,0.8917825223435948,0.8788013428120064,0.8611124968820154,0.8462459466201048,0.8755586702717627,0.019655916936038915,33,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1053727149963379,0.003320002450977988,0.025682497024536132,0.0006366367062626576,681.2920690579608,3.162277660168379e-06,rbf,"{'C': 681.2920690579608, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9021847070506455,0.8869910625620655,0.8863052922590837,0.8670990271888251,0.8585682215016214,0.8802296621124481,0.015532452470816704,5,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1115941047668457,0.0043052213606330925,0.02513012886047363,0.000484974301271056,681.2920690579608,5.179474679231212e-06,rbf,"{'C': 681.2920690579608, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9069513406156902,0.8735352532274082,0.8883293838862559,0.8709902718882514,0.8624594662010477,0.8804531431637306,0.015654808722606266,4,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10869317054748535,0.006025350030338643,0.02471790313720703,0.0004831908731954699,681.2920690579608,8.483428982440726e-06,rbf,"{'C': 681.2920690579608, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.9074478649453823,0.861891757696127,0.8835406793048972,0.8705911698677975,0.85567473185333,0.875829240733507,0.018368988703272134,31,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.14176335334777831,0.013695517012674277,0.024407148361206055,0.0007443190533589588,681.2920690579608,1.3894954943731361e-05,rbf,"{'C': 681.2920690579608, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8934955312810328,0.8629344587884806,0.8673726303317535,0.8672985781990521,0.8553754053379895,0.8692953207876617,0.012865135203149039,61,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1250892162322998,0.006764662419793968,0.024514198303222656,0.0006533572211102877,681.2920690579608,2.275845926074791e-05,rbf,"{'C': 681.2920690579608, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8795183714001987,0.8557845084409136,0.8567831753554503,0.8560239461212272,0.8488401097530557,0.8593900222141692,0.010464960031164167,101,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1258969783782959,0.003269877660988683,0.024724531173706054,0.0005110972446026816,681.2920690579608,3.727593720314938e-05,rbf,"{'C': 681.2920690579608, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8608738828202581,0.8540963257199603,0.8647067535545023,0.8506360688450986,0.8460463956098778,0.8552718853099395,0.006758424516839742,131,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.14176554679870607,0.006008673293766989,0.025058984756469727,0.0006313690415491782,681.2920690579608,6.105402296585326e-05,rbf,"{'C': 681.2920690579608, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.853798411122145,0.8483862959285005,0.8700631911532385,0.8439511100024945,0.8481915689698178,0.8528781154352393,0.009143362158797307,152,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1445235252380371,0.003923810365089832,0.025896406173706053,0.00037514751205991866,681.2920690579608,0.0001,rbf,"{'C': 681.2920690579608, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8402929493545185,0.8551142005958292,0.8558945497630333,0.8469194312796208,0.8303816413070592,0.8457205544600122,0.009570049400859499,170,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.09832148551940918,0.003646665571170273,0.025329971313476564,0.0007637991918892644,1000.0,1e-07,rbf,"{'C': 1000.0, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8967229394240317,0.8840863952333664,0.8679897314375988,0.8473434771763532,0.7795460214517337,0.8551377129446168,0.04124896503164569,135,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.09745545387268066,0.0053481648301751256,0.025723361968994142,0.0004272779597592238,1000.0,1.6378937069540646e-07,rbf,"{'C': 1000.0, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8967229394240318,0.8863207547169811,0.8656694312796208,0.844799201795959,0.7755550012471939,0.8538134656927573,0.04299803462153796,145,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10865530967712403,0.01325248748552159,0.02593221664428711,0.0006833574193063194,1000.0,2.6826957952797275e-07,rbf,"{'C': 1000.0, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8999999999999999,0.8909384309831181,0.8626579778830963,0.8496882015465204,0.7726615115989025,0.8551892244023274,0.04512843514327126,132,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1108558177947998,0.011423001118256214,0.025894880294799805,0.000558563534128176,1000.0,4.393970560760786e-07,rbf,"{'C': 1000.0, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8990069513406156,0.8901936444885798,0.8667555292259084,0.856472935894238,0.7760039910202045,0.8576866103939093,0.04363449654552281,109,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11236977577209473,0.008435145363185854,0.02574634552001953,0.0005416874104820717,1000.0,7.196856730011514e-07,rbf,"{'C': 1000.0, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8970208540218471,0.8909632571996028,0.8687796208530807,0.8593165377899725,0.8046395609877776,0.8641439661704562,0.032819907743162915,80,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1086191177368164,0.004008573020423981,0.025481986999511718,0.0005760051239242953,1000.0,1.1787686347935866e-06,rbf,"{'C': 1000.0, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9,0.8931479642502482,0.8769747235387045,0.861012721376902,0.8383636817161387,0.8738998181763987,0.02231618211045183,40,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11165752410888671,0.005497558899503714,0.025377607345581053,0.0005087732842780825,1000.0,1.9306977288832498e-06,rbf,"{'C': 1000.0, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9027805362462761,0.8891012909632573,0.8871939178515007,0.8658518333749066,0.851733599401347,0.8793322355674575,0.018168485120603775,11,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1153573989868164,0.005996208446844769,0.024852943420410157,0.0005252038973503842,1000.0,3.162277660168379e-06,rbf,"{'C': 1000.0, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9057596822244289,0.8785749751737836,0.8873913902053712,0.8656023946121227,0.8664005986530307,0.8807458081737474,0.01489750436796574,2,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11927676200866699,0.006020776644761315,0.024452018737792968,0.0006805753185201343,1000.0,5.179474679231212e-06,rbf,"{'C': 1000.0, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9086891757696127,0.8681976166832175,0.8891192733017379,0.8721875779496134,0.8615614866550261,0.8799510260718415,0.01700897953603179,6,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1179934024810791,0.006579463968511602,0.02418212890625,0.00046445807844321856,1000.0,8.483428982440726e-06,rbf,"{'C': 1000.0, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.9051142005958291,0.8658142999006953,0.8830963665086887,0.8671489149413819,0.8576702419555999,0.875768804780439,0.016827347152811676,32,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.15925960540771483,0.01380945101110214,0.024046897888183594,0.0005820673865255241,1000.0,1.3894954943731361e-05,rbf,"{'C': 1000.0, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8880337636544191,0.8628351539225421,0.8656941153238547,0.8600149663257671,0.8556747318533299,0.8664505462159825,0.01128727945810294,69,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1405702590942383,0.005480178319736267,0.02421913146972656,0.0004683527628852423,1000.0,2.275845926074791e-05,rbf,"{'C': 1000.0, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8685203574975174,0.8580188679245284,0.8622630331753556,0.8546769768021951,0.8374657021701173,0.8561889875139428,0.01044176966940498,123,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.14270710945129395,0.009411060157996124,0.02442588806152344,0.0004531289355273077,1000.0,3.727593720314938e-05,rbf,"{'C': 1000.0, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8578450844091361,0.8581678252234359,0.8663359004739337,0.8483911199800448,0.844998752806186,0.8551477365785474,0.007618731804742948,134,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.15457253456115722,0.003479997225514942,0.024591588973999025,0.00048407693838027063,1000.0,6.105402296585326e-05,rbf,"{'C': 1000.0, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8424280039721946,0.8442651439920557,0.8659162717219588,0.8452481915689698,0.840458967323522,0.8476633157157402,0.00927212945855998,168,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1637943744659424,0.007953873844559112,0.02564516067504883,0.0004490800256967655,1000.0,0.0001,rbf,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8424280039721947,0.849751737835154,0.8466133491311217,0.8441756048889999,0.8191070092292342,0.8404151410113408,0.010934523401269358,176,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10494523048400879,0.006155600327034256,0.025252485275268556,0.0006900455417842243,1467.799267622069,1e-07,rbf,"{'C': 1467.799267622069, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8975173783515392,0.8857249255213505,0.8685327804107426,0.8532801197306062,0.7769518583187828,0.8564014124666043,0.042472427007060685,121,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10064043998718261,0.0051206695827778976,0.02568669319152832,0.0006465665600174542,1467.799267622069,1.6378937069540646e-07,rbf,"{'C': 1467.799267622069, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9003475670307844,0.889498510427011,0.8678909952606634,0.8479920179595909,0.7806934397605388,0.8572845060877177,0.042325426596030405,110,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1135477066040039,0.013422063580019832,0.025636959075927734,0.0005085647555704627,1467.799267622069,2.6826957952797275e-07,rbf,"{'C': 1467.799267622069, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8998510427010924,0.8963008937437934,0.8650276461295419,0.8555250685956597,0.776303317535545,0.8586015937411264,0.04460161360953533,105,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11567449569702148,0.010015613222397716,0.025528573989868165,0.0006192528071425697,1467.799267622069,4.393970560760786e-07,rbf,"{'C': 1467.799267622069, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8976166832174777,0.8947616683217476,0.8722847551342813,0.8587677725118484,0.7787977051633824,0.8604457168697476,0.04328658314808446,93,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12332119941711425,0.006268591226886859,0.025733470916748047,0.0010108107181005927,1467.799267622069,7.196856730011514e-07,rbf,"{'C': 1467.799267622069, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9001489572989078,0.8937437934458788,0.871544233807267,0.8608630581192317,0.8237465702170117,0.8700093225776595,0.027195496136432313,58,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11532073020935059,0.006301255428996965,0.025246286392211915,0.0005242361596463675,1467.799267622069,1.1787686347935866e-06,rbf,"{'C': 1467.799267622069, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9029294935451837,0.8916087388282026,0.8830963665086888,0.8651035170865552,0.8450985283112995,0.877567328855986,0.02039872771390065,24,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11878347396850586,0.005323895887033266,0.02476038932800293,0.0005376100238820511,1467.799267622069,1.9306977288832498e-06,rbf,"{'C': 1467.799267622069, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9061072492552135,0.8820506454816287,0.8897610584518169,0.8672985781990522,0.8580693439760538,0.880657375072753,0.016859365065979244,3,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12388811111450196,0.006793140300629484,0.024291276931762695,0.0004809346578085034,1467.799267622069,3.162277660168379e-06,rbf,"{'C': 1467.799267622069, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9071499503475671,0.8709285004965243,0.884231832543444,0.869094537291095,0.8670990271888251,0.8797007695734911,0.014981567581010448,9,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12823724746704102,0.009201383737851137,0.023826408386230468,0.0007411923932391908,1467.799267622069,5.179474679231212e-06,rbf,"{'C': 1467.799267622069, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9106752730883814,0.8674528301886792,0.8869964454976303,0.8668495884260413,0.8580693439760537,0.8780086962353572,0.01887545837171622,20,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12845635414123535,0.011089501310420125,0.024049711227416993,0.0007830696758319166,1467.799267622069,8.483428982440726e-06,rbf,"{'C': 1467.799267622069, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.9015888778550148,0.8655660377358492,0.8833925750394944,0.8623098029433774,0.8597156398104265,0.8745145866768326,0.015873739462728076,36,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.17311301231384277,0.013013836695234498,0.023727941513061523,0.0006208625876468183,1467.799267622069,1.3894954943731361e-05,rbf,"{'C': 1467.799267622069, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8812810327706058,0.8622393247269116,0.8667802132701422,0.8564230481416811,0.8404589673235221,0.8614365172465724,0.013328142081071708,90,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.14822802543640137,0.010133347756889507,0.02393789291381836,0.0005859352298968268,1467.799267622069,2.275845926074791e-05,rbf,"{'C': 1467.799267622069, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8616186693147965,0.8607497517378352,0.8646327014218009,0.8545273135445248,0.8287852332252432,0.8540627338488402,0.013059099935113937,144,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1578913688659668,0.005536863774172709,0.024263954162597655,0.00040753926513484626,1467.799267622069,3.727593720314938e-05,rbf,"{'C': 1467.799267622069, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8572989076464747,0.8576216484607746,0.8654966429699842,0.8439012222499376,0.8413569468695435,0.8531350736393429,0.00910234634883325,149,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.18204135894775392,0.014475897754344137,0.024542903900146483,0.0005559475612610175,1467.799267622069,6.105402296585326e-05,rbf,"{'C': 1467.799267622069, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.833291956305859,0.8432720953326712,0.8574743285939969,0.8465452731354451,0.8273883761536542,0.8415944059043253,0.010490372952380016,174,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.18565921783447265,0.01556358062819781,0.025227928161621095,0.00047806464038094515,1467.799267622069,0.0001,rbf,"{'C': 1467.799267622069, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8397467725918569,0.8447864945382324,0.8402448657187993,0.8408830132202544,0.8129209279121976,0.8357164147962681,0.01153555338768276,179,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10171380043029785,0.004595760467956655,0.025102996826171876,0.0008301395790583416,2154.4346900318824,1e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9012413108242303,0.888604766633565,0.8696682464454977,0.8565727113993513,0.7737091544025941,0.8579592379410478,0.04483210049541187,108,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10422649383544921,0.0063606206659653315,0.025565147399902344,0.0006698216272577347,2154.4346900318824,1.6378937069540646e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9008440913604766,0.893669314796425,0.8688289889415481,0.8533798952357197,0.7832876028934896,0.8600019786455319,0.041972446297530705,96,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11943535804748535,0.012167750682841552,0.025352001190185547,0.0006143347215922974,2154.4346900318824,2.6826957952797275e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8972691161866931,0.8947120158887786,0.8691251974723538,0.8572711399351459,0.776502868545772,0.8589760676057487,0.04393439597378733,104,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12359647750854492,0.01000619673922386,0.02504258155822754,0.0007359029021195366,2154.4346900318824,4.393970560760786e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8992055610724925,0.8958043694141012,0.8768759873617693,0.8623596906959341,0.7860813170366675,0.8640653851161929,0.04120856922554892,82,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1270735263824463,0.009919481142506069,0.024906253814697264,0.0005562534380705174,2154.4346900318824,7.196856730011514e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9023833167825223,0.8957298907646474,0.8765797788309637,0.8666999251683711,0.8446994262908455,0.8772184675674699,0.020709795401480442,28,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12108960151672363,0.007519028250951387,0.024384164810180665,0.0004676578964410144,2154.4346900318824,1.1787686347935866e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9044190665342602,0.8874131082423039,0.8891192733017378,0.8689448740334248,0.8494387627837366,0.8798670169790925,0.018923650481209194,8,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.12568440437316894,0.00858888213146044,0.02428135871887207,0.00048047605111221025,2154.4346900318824,1.9306977288832498e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9057596822244289,0.8772343594836147,0.8842812006319116,0.8676477924669495,0.8631080069842854,0.8796062083582381,0.0150111943183546,10,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.13062772750854493,0.006409466077186275,0.023456048965454102,0.0006147527411942659,2154.4346900318824,3.162277660168379e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9100297914597816,0.8659136047666336,0.8845280410742496,0.8652531803442255,0.8608131703666749,0.877307557602313,0.018276077001219585,27,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.13961386680603027,0.00837649780698855,0.023372793197631837,0.0008199808512990461,2154.4346900318824,5.179474679231212e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9090367428003971,0.8645481628599802,0.8898104265402843,0.8639560987777501,0.8444499875280619,0.8743602837012947,0.022540249891672824,37,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.13923344612121583,0.009973872500501439,0.02356557846069336,0.0007532885984123624,2154.4346900318824,8.483428982440726e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8929493545183714,0.8640764647467726,0.8803317535545023,0.8593165377899725,0.8573709154402593,0.8708090052099756,0.013703021336029665,49,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.2172572135925293,0.045395576118206694,0.023167896270751952,0.0009196960071508132,2154.4346900318824,1.3894954943731361e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8740814299900695,0.8676514399205562,0.8667802132701423,0.8571214766774756,0.8243951110002495,0.8580059341716986,0.01765737817444366,107,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.16656026840209961,0.014106244484932173,0.023552131652832032,0.0011043907585469046,2154.4346900318824,2.275845926074791e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8588877855014896,0.8628351539225422,0.8687796208530806,0.8548765278124221,0.8108755300573709,0.851250923629381,0.020703085223635592,161,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.17756896018981932,0.007680799363437477,0.024184226989746094,0.0007127278958256355,2154.4346900318824,3.727593720314938e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8483118172790467,0.855883813306852,0.8621396129541864,0.8422050386630082,0.8323771514093291,0.8481834867224844,0.010389100392860024,166,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.21116046905517577,0.027441337152655173,0.024277734756469726,0.00047860263150845947,2154.4346900318824,6.105402296585326e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8334409136047666,0.8400446871896724,0.8499210110584517,0.8440009977550511,0.8078822649039661,0.8350579749023815,0.014607456329658904,181,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.21511712074279785,0.023956432284071516,0.02529139518737793,0.0006068249496638617,2154.4346900318824,0.0001,rbf,"{'C': 2154.4346900318824, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8352284011916584,0.8434955312810328,0.8353574249605056,0.834647044150661,0.8040907957096532,0.8305638394587023,0.01363422060410412,182,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.10659193992614746,0.006820265046158971,0.02519545555114746,0.0006710614830903041,3162.2776601683795,1e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9003972194637537,0.890441906653426,0.8726796998420222,0.8579196807183836,0.7751558992267399,0.8593188811808652,0.04454200121074501,103,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.11375436782836915,0.008117293743179866,0.02551259994506836,0.0005772314320279502,3162.2776601683795,1.6378937069540646e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.896772591857001,0.8966484607745779,0.8690264612954187,0.8543277625342979,0.7853330007483162,0.8604216554419224,0.04094693219547659,94,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1282350540161133,0.013228120977744433,0.0253448486328125,0.0006297279662146534,3162.2776601683795,2.6826957952797275e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8986593843098312,0.8979394240317775,0.8729759083728278,0.8605138438513344,0.7757545522574208,0.8611686225646384,0.04515097606151287,91,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.1268695831298828,0.009541246667633348,0.024837636947631837,0.0005793777823207366,3162.2776601683795,4.393970560760786e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.9021350546176763,0.898857994041708,0.8828495260663507,0.8657021701172362,0.8053379895235719,0.8709765468733085,0.035285789199331064,48,2023-10-27--14-33-38,2023-10-27--14-36-22,1
0.13854579925537108,0.012359241778042096,0.02466888427734375,0.0005444794985837816,3162.2776601683795,7.196856730011514e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9030784508440913,0.8858490566037736,0.8809735387045814,0.8691943127962085,0.8506859565976552,0.877956263109262,0.017452597791013946,21,2023-10-27--14-33-38,2023-10-27--14-36-22,1
