mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.0934523105621338,0.008809287368265103,0.020723342895507812,0.0005877780187828748,464.15888336127773,1.3894954943731361e-05,rbf,"{'C': 464.15888336127773, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8984111221449851,0.8609980139026812,0.8687055687203792,0.8698428535794462,0.8540284360189574,0.8703971988732897,0.01512765602361821,53,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.0835273265838623,0.004293101241937005,0.020712995529174806,0.000682534031466672,464.15888336127773,2.275845926074791e-05,rbf,"{'C': 464.15888336127773, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8850794438927508,0.8583167825223436,0.8586591627172195,0.8627089049638313,0.8547268645547519,0.8638982317301794,0.010888274813594051,83,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08455266952514648,0.002181519177936337,0.020897531509399415,0.0002921499044457631,464.15888336127773,3.727593720314938e-05,rbf,"{'C': 464.15888336127773, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8651439920556107,0.8519116186693148,0.8584863744075829,0.8526814666999251,0.8476926914442503,0.8551832286553367,0.0060530648744197835,133,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.09145679473876953,0.003722171934281537,0.02092256546020508,0.0002957189205904629,464.15888336127773,6.105402296585326e-05,rbf,"{'C': 464.15888336127773, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8581181727904668,0.8491310824230387,0.8664593206951027,0.8464953853828885,0.852132701421801,0.8544673325426595,0.007136027237772599,139,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.09199180603027343,0.00350611971985379,0.02152276039123535,0.00037974135932954594,464.15888336127773,0.0001,rbf,"{'C': 464.15888336127773, 'gamma': 0.0001, 'kernel': 'rbf'}",0.84714498510427,0.8580436941410129,0.8635959715639809,0.8479670740833126,0.8440009977550511,0.8521505445295254,0.007412141055158941,157,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.06851539611816407,0.002893875031760567,0.021555566787719728,0.0009130441821170265,681.2920690579608,1e-07,rbf,"{'C': 681.2920690579608, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8911618669314796,0.882845084409136,0.8670023696682464,0.8397605387877276,0.8050885507607882,0.8571716821114757,0.0313907602667009,111,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.06607460975646973,0.0025165466172827737,0.021517515182495117,0.00030634354891855063,681.2920690579608,1.6378937069540646e-07,rbf,"{'C': 681.2920690579608, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8959285004965243,0.8835402184707051,0.8654225908372828,0.8380144674482415,0.783187827388376,0.8532187209282259,0.04006980982890186,148,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07001690864562989,0.006408120227093437,0.021808862686157227,0.00040392067612612817,681.2920690579608,2.6826957952797275e-07,rbf,"{'C': 681.2920690579608, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.897219463753724,0.8889026812313803,0.8576224328593998,0.8446994262908455,0.7726116238463457,0.8522111255963389,0.04425790169044942,156,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07622241973876953,0.008420691206912492,0.021704435348510742,0.00043203941172137623,681.2920690579608,4.393970560760786e-07,rbf,"{'C': 681.2920690579608, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8991062562065542,0.8931231380337636,0.8600414691943128,0.8534796707408331,0.7727612871040159,0.855702364255896,0.0451380164026763,126,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07433366775512695,0.004444729224807274,0.017870092391967775,0.0020713498939164392,681.2920690579608,7.196856730011514e-07,rbf,"{'C': 681.2920690579608, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8964746772591856,0.8883813306852036,0.8637934439178516,0.8561736093788976,0.7946620104764279,0.8598970143435132,0.035871808817853006,97,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07303032875061036,0.001978733532283161,0.016789579391479494,0.0009184937377050628,681.2920690579608,1.1787686347935866e-06,rbf,"{'C': 681.2920690579608, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.8966732869910625,0.8897715988083416,0.8739139020537126,0.8584684459965078,0.8328261411823398,0.8703306750063928,0.022943516622188413,54,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.0747344970703125,0.002555634412343939,0.016402673721313477,0.0005288392895125845,681.2920690579608,1.9306977288832498e-06,rbf,"{'C': 681.2920690579608, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.8998510427010924,0.8917825223435948,0.8788013428120064,0.8611124968820154,0.8462459466201048,0.8755586702717627,0.019655916936038915,33,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07461004257202149,0.0024784175647110203,0.016530752182006836,0.0002924663518850607,681.2920690579608,3.162277660168379e-06,rbf,"{'C': 681.2920690579608, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9021847070506455,0.8869910625620655,0.8863052922590837,0.8670990271888251,0.8585682215016214,0.8802296621124481,0.015532452470816704,5,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.0787360668182373,0.0027219464202285094,0.016140174865722657,0.00022966149774606773,681.2920690579608,5.179474679231212e-06,rbf,"{'C': 681.2920690579608, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9069513406156902,0.8735352532274082,0.8883293838862559,0.8709902718882514,0.8624594662010477,0.8804531431637306,0.015654808722606266,4,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07681450843811036,0.004298210806875133,0.01593642234802246,0.0002454609021662212,681.2920690579608,8.483428982440726e-06,rbf,"{'C': 681.2920690579608, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.9074478649453823,0.861891757696127,0.8835406793048972,0.8705911698677975,0.85567473185333,0.875829240733507,0.018368988703272134,31,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.10441999435424805,0.010580217981568234,0.01578679084777832,0.000423963385471036,681.2920690579608,1.3894954943731361e-05,rbf,"{'C': 681.2920690579608, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8934955312810328,0.8629344587884806,0.8673726303317535,0.8672985781990521,0.8553754053379895,0.8692953207876617,0.012865135203149039,61,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08944087028503418,0.004489705943327517,0.01610736846923828,0.0005368432005536159,681.2920690579608,2.275845926074791e-05,rbf,"{'C': 681.2920690579608, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8795183714001987,0.8557845084409136,0.8567831753554503,0.8560239461212272,0.8488401097530557,0.8593900222141692,0.010464960031164167,101,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.09003829956054688,0.0027273300252526563,0.01610250473022461,0.0003614879003492974,681.2920690579608,3.727593720314938e-05,rbf,"{'C': 681.2920690579608, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8608738828202581,0.8540963257199603,0.8647067535545023,0.8506360688450986,0.8460463956098778,0.8552718853099395,0.006758424516839742,131,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.10087714195251465,0.0053333771639230585,0.016083335876464842,0.0002679145801625478,681.2920690579608,6.105402296585326e-05,rbf,"{'C': 681.2920690579608, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.853798411122145,0.8483862959285005,0.8700631911532385,0.8439511100024945,0.8481915689698178,0.8528781154352393,0.009143362158797307,152,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.10241827964782715,0.003038994371681632,0.01660165786743164,0.0003591128544816912,681.2920690579608,0.0001,rbf,"{'C': 681.2920690579608, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8402929493545185,0.8551142005958292,0.8558945497630333,0.8469194312796208,0.8303816413070592,0.8457205544600122,0.009570049400859499,170,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.06938080787658692,0.003372687181036364,0.016221094131469726,0.00041955848311687506,1000.0,1e-07,rbf,"{'C': 1000.0, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8967229394240317,0.8840863952333664,0.8679897314375988,0.8473434771763532,0.7795460214517337,0.8551377129446168,0.04124896503164569,135,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.06770005226135253,0.0033319538333833,0.016341447830200195,0.0003812517795231282,1000.0,1.6378937069540646e-07,rbf,"{'C': 1000.0, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8967229394240318,0.8863207547169811,0.8656694312796208,0.844799201795959,0.7755550012471939,0.8538134656927573,0.04299803462153796,145,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07675347328186036,0.009758679787814037,0.016521453857421875,0.00042855944851846674,1000.0,2.6826957952797275e-07,rbf,"{'C': 1000.0, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8999999999999999,0.8909384309831181,0.8626579778830963,0.8496882015465204,0.7726615115989025,0.8551892244023274,0.04512843514327126,132,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07856297492980957,0.008066800292281379,0.01647810935974121,0.0004270226349758039,1000.0,4.393970560760786e-07,rbf,"{'C': 1000.0, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8990069513406156,0.8901936444885798,0.8667555292259084,0.856472935894238,0.7760039910202045,0.8576866103939093,0.04363449654552281,109,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07931442260742187,0.006220907953425278,0.016596221923828126,0.0007109580880816159,1000.0,7.196856730011514e-07,rbf,"{'C': 1000.0, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8970208540218471,0.8909632571996028,0.8687796208530807,0.8593165377899725,0.8046395609877776,0.8641439661704562,0.032819907743162915,80,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07707204818725585,0.0025080661546306713,0.016300678253173828,0.0004075893742895012,1000.0,1.1787686347935866e-06,rbf,"{'C': 1000.0, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9,0.8931479642502482,0.8769747235387045,0.861012721376902,0.8383636817161387,0.8738998181763987,0.02231618211045183,40,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.0795518398284912,0.0024097886709074034,0.01641674041748047,0.0005253487555833812,1000.0,1.9306977288832498e-06,rbf,"{'C': 1000.0, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9027805362462761,0.8891012909632573,0.8871939178515007,0.8658518333749066,0.851733599401347,0.8793322355674575,0.018168485120603775,11,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08166112899780273,0.003918751373253575,0.015983390808105468,0.00042779377017922567,1000.0,3.162277660168379e-06,rbf,"{'C': 1000.0, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9057596822244289,0.8785749751737836,0.8873913902053712,0.8656023946121227,0.8664005986530307,0.8807458081737474,0.01489750436796574,2,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08470377922058106,0.00441264994283035,0.016408920288085938,0.0010278605047270865,1000.0,5.179474679231212e-06,rbf,"{'C': 1000.0, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9086891757696127,0.8681976166832175,0.8891192733017379,0.8721875779496134,0.8615614866550261,0.8799510260718415,0.01700897953603179,6,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08420114517211914,0.0046451546865461145,0.015732955932617188,0.0004041746236952823,1000.0,8.483428982440726e-06,rbf,"{'C': 1000.0, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.9051142005958291,0.8658142999006953,0.8830963665086887,0.8671489149413819,0.8576702419555999,0.875768804780439,0.016827347152811676,32,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.11770129203796387,0.010196177756354504,0.0163362979888916,0.0014154929682632772,1000.0,1.3894954943731361e-05,rbf,"{'C': 1000.0, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8880337636544191,0.8628351539225421,0.8656941153238547,0.8600149663257671,0.8556747318533299,0.8664505462159825,0.01128727945810294,69,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.1008293628692627,0.0041524071716297645,0.015683984756469725,0.0004416711121269256,1000.0,2.275845926074791e-05,rbf,"{'C': 1000.0, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8685203574975174,0.8580188679245284,0.8622630331753556,0.8546769768021951,0.8374657021701173,0.8561889875139428,0.01044176966940498,123,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.10201215744018555,0.006173765013800265,0.015773534774780273,0.00024425305631252636,1000.0,3.727593720314938e-05,rbf,"{'C': 1000.0, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8578450844091361,0.8581678252234359,0.8663359004739337,0.8483911199800448,0.844998752806186,0.8551477365785474,0.007618731804742948,134,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.10923008918762207,0.0031040801015282337,0.01589622497558594,0.00045074790311429975,1000.0,6.105402296585326e-05,rbf,"{'C': 1000.0, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8424280039721946,0.8442651439920557,0.8659162717219588,0.8452481915689698,0.840458967323522,0.8476633157157402,0.00927212945855998,168,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.11288022994995117,0.00543990457471547,0.016546154022216798,0.000393046303514166,1000.0,0.0001,rbf,"{'C': 1000.0, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8424280039721947,0.849751737835154,0.8466133491311217,0.8441756048889999,0.8191070092292342,0.8404151410113408,0.010934523401269358,176,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.070896577835083,0.0036898642369374195,0.016652727127075197,0.0008400570772127332,1467.799267622069,1e-07,rbf,"{'C': 1467.799267622069, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8975173783515392,0.8857249255213505,0.8685327804107426,0.8532801197306062,0.7769518583187828,0.8564014124666043,0.042472427007060685,121,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.0686225414276123,0.0031148006523204603,0.016941022872924805,0.0006004649498426743,1467.799267622069,1.6378937069540646e-07,rbf,"{'C': 1467.799267622069, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9003475670307844,0.889498510427011,0.8678909952606634,0.8479920179595909,0.7806934397605388,0.8572845060877177,0.042325426596030405,110,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07785677909851074,0.009218315770064319,0.01656341552734375,0.0005866266924787546,1467.799267622069,2.6826957952797275e-07,rbf,"{'C': 1467.799267622069, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8998510427010924,0.8963008937437934,0.8650276461295419,0.8555250685956597,0.776303317535545,0.8586015937411264,0.04460161360953533,105,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07870221138000488,0.005894808380882755,0.016784191131591797,0.0005096802396691225,1467.799267622069,4.393970560760786e-07,rbf,"{'C': 1467.799267622069, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8976166832174777,0.8947616683217476,0.8722847551342813,0.8587677725118484,0.7787977051633824,0.8604457168697476,0.04328658314808446,93,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08452696800231933,0.004280234292889334,0.016384077072143555,0.0006195793922691126,1467.799267622069,7.196856730011514e-07,rbf,"{'C': 1467.799267622069, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9001489572989078,0.8937437934458788,0.871544233807267,0.8608630581192317,0.8237465702170117,0.8700093225776595,0.027195496136432313,58,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.0793416976928711,0.0043965462668344385,0.016392326354980467,0.00035413500577031673,1467.799267622069,1.1787686347935866e-06,rbf,"{'C': 1467.799267622069, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9029294935451837,0.8916087388282026,0.8830963665086888,0.8651035170865552,0.8450985283112995,0.877567328855986,0.02039872771390065,24,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08174147605895996,0.004304040268327736,0.01569514274597168,0.0003997070633579418,1467.799267622069,1.9306977288832498e-06,rbf,"{'C': 1467.799267622069, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9061072492552135,0.8820506454816287,0.8897610584518169,0.8672985781990522,0.8580693439760538,0.880657375072753,0.016859365065979244,3,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08757662773132324,0.004838819325045543,0.01589179039001465,0.00014642961852055363,1467.799267622069,3.162277660168379e-06,rbf,"{'C': 1467.799267622069, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9071499503475671,0.8709285004965243,0.884231832543444,0.869094537291095,0.8670990271888251,0.8797007695734911,0.014981567581010448,9,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08948783874511719,0.007209299000665911,0.015586042404174804,0.0003526864271758325,1467.799267622069,5.179474679231212e-06,rbf,"{'C': 1467.799267622069, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9106752730883814,0.8674528301886792,0.8869964454976303,0.8668495884260413,0.8580693439760537,0.8780086962353572,0.01887545837171622,20,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.0878483772277832,0.007961668144159554,0.01565895080566406,0.0007054273963034459,1467.799267622069,8.483428982440726e-06,rbf,"{'C': 1467.799267622069, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.9015888778550148,0.8655660377358492,0.8833925750394944,0.8623098029433774,0.8597156398104265,0.8745145866768326,0.015873739462728076,36,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.12401480674743652,0.010028103924229004,0.0155609130859375,0.0005639592278872312,1467.799267622069,1.3894954943731361e-05,rbf,"{'C': 1467.799267622069, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8812810327706058,0.8622393247269116,0.8667802132701422,0.8564230481416811,0.8404589673235221,0.8614365172465724,0.013328142081071708,90,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.1031144142150879,0.007270179998177394,0.015861988067626953,0.00044747045273271286,1467.799267622069,2.275845926074791e-05,rbf,"{'C': 1467.799267622069, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8616186693147965,0.8607497517378352,0.8646327014218009,0.8545273135445248,0.8287852332252432,0.8540627338488402,0.013059099935113937,144,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.10906076431274414,0.003990350089913186,0.015878057479858397,0.00022872564827972798,1467.799267622069,3.727593720314938e-05,rbf,"{'C': 1467.799267622069, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8572989076464747,0.8576216484607746,0.8654966429699842,0.8439012222499376,0.8413569468695435,0.8531350736393429,0.00910234634883325,149,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.12671384811401368,0.011617587214290133,0.016040515899658204,0.0004606225821247183,1467.799267622069,6.105402296585326e-05,rbf,"{'C': 1467.799267622069, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.833291956305859,0.8432720953326712,0.8574743285939969,0.8465452731354451,0.8273883761536542,0.8415944059043253,0.010490372952380016,174,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.12733702659606932,0.010517416505333279,0.016469526290893554,0.00013500357252802935,1467.799267622069,0.0001,rbf,"{'C': 1467.799267622069, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8397467725918569,0.8447864945382324,0.8402448657187993,0.8408830132202544,0.8129209279121976,0.8357164147962681,0.01153555338768276,179,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.06857304573059082,0.0025781978767958694,0.016573476791381835,0.0006966799498560525,2154.4346900318824,1e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9012413108242303,0.888604766633565,0.8696682464454977,0.8565727113993513,0.7737091544025941,0.8579592379410478,0.04483210049541187,108,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07130961418151856,0.00422364171065874,0.017122745513916016,0.0007018712219966442,2154.4346900318824,1.6378937069540646e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9008440913604766,0.893669314796425,0.8688289889415481,0.8533798952357197,0.7832876028934896,0.8600019786455319,0.041972446297530705,96,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.0822598934173584,0.008487978291817527,0.016599464416503906,0.0005169369485781449,2154.4346900318824,2.6826957952797275e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8972691161866931,0.8947120158887786,0.8691251974723538,0.8572711399351459,0.776502868545772,0.8589760676057487,0.04393439597378733,104,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08453998565673829,0.007438448758681049,0.01658153533935547,0.000612293224620981,2154.4346900318824,4.393970560760786e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8992055610724925,0.8958043694141012,0.8768759873617693,0.8623596906959341,0.7860813170366675,0.8640653851161929,0.04120856922554892,82,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08708062171936035,0.006788562164807592,0.01620759963989258,0.0003551040157240368,2154.4346900318824,7.196856730011514e-07,rbf,"{'C': 2154.4346900318824, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9023833167825223,0.8957298907646474,0.8765797788309637,0.8666999251683711,0.8446994262908455,0.8772184675674699,0.020709795401480442,28,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08358383178710938,0.005108361416453523,0.015896987915039063,0.000339016377517168,2154.4346900318824,1.1787686347935866e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9044190665342602,0.8874131082423039,0.8891192733017378,0.8689448740334248,0.8494387627837366,0.8798670169790925,0.018923650481209194,8,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08682475090026856,0.005864979396973693,0.015741968154907228,0.0003547509700032735,2154.4346900318824,1.9306977288832498e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9057596822244289,0.8772343594836147,0.8842812006319116,0.8676477924669495,0.8631080069842854,0.8796062083582381,0.0150111943183546,10,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.09039244651794434,0.005048576041804834,0.01520090103149414,0.00048575526518457654,2154.4346900318824,3.162277660168379e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9100297914597816,0.8659136047666336,0.8845280410742496,0.8652531803442255,0.8608131703666749,0.877307557602313,0.018276077001219585,27,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.0965010643005371,0.00563469042662435,0.015342044830322265,0.00038660377687557576,2154.4346900318824,5.179474679231212e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9090367428003971,0.8645481628599802,0.8898104265402843,0.8639560987777501,0.8444499875280619,0.8743602837012947,0.022540249891672824,37,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.09576292037963867,0.006788385613836946,0.015370893478393554,0.0004815030555480185,2154.4346900318824,8.483428982440726e-06,rbf,"{'C': 2154.4346900318824, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8929493545183714,0.8640764647467726,0.8803317535545023,0.8593165377899725,0.8573709154402593,0.8708090052099756,0.013703021336029665,49,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.16047921180725097,0.03377778988511936,0.015266084671020507,0.0005831547007064348,2154.4346900318824,1.3894954943731361e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 1.3894954943731361e-05, 'kernel': 'rbf'}",0.8740814299900695,0.8676514399205562,0.8667802132701423,0.8571214766774756,0.8243951110002495,0.8580059341716986,0.01765737817444366,107,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.11655335426330567,0.010132097666507797,0.015432405471801757,0.00056556092054045,2154.4346900318824,2.275845926074791e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 2.275845926074791e-05, 'kernel': 'rbf'}",0.8588877855014896,0.8628351539225422,0.8687796208530806,0.8548765278124221,0.8108755300573709,0.851250923629381,0.020703085223635592,161,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.12286872863769531,0.005258006975060957,0.015522289276123046,9.379926267474342e-05,2154.4346900318824,3.727593720314938e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8483118172790467,0.855883813306852,0.8621396129541864,0.8422050386630082,0.8323771514093291,0.8481834867224844,0.010389100392860024,166,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.14934563636779785,0.019551723294619756,0.015681362152099608,0.00043070638274259873,2154.4346900318824,6.105402296585326e-05,rbf,"{'C': 2154.4346900318824, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8334409136047666,0.8400446871896724,0.8499210110584517,0.8440009977550511,0.8078822649039661,0.8350579749023815,0.014607456329658904,181,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.15218591690063477,0.01762693680711161,0.016287612915039062,0.00042029413895939004,2154.4346900318824,0.0001,rbf,"{'C': 2154.4346900318824, 'gamma': 0.0001, 'kernel': 'rbf'}",0.8352284011916584,0.8434955312810328,0.8353574249605056,0.834647044150661,0.8040907957096532,0.8305638394587023,0.01363422060410412,182,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07435140609741211,0.004275252241459225,0.01593618392944336,0.0004060465488141718,3162.2776601683795,1e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9003972194637537,0.890441906653426,0.8726796998420222,0.8579196807183836,0.7751558992267399,0.8593188811808652,0.04454200121074501,103,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.07890939712524414,0.004710729407343141,0.016129064559936523,0.0004169809236840097,3162.2776601683795,1.6378937069540646e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.896772591857001,0.8966484607745779,0.8690264612954187,0.8543277625342979,0.7853330007483162,0.8604216554419224,0.04094693219547659,94,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.09021949768066406,0.009567476207700203,0.01626424789428711,0.0002666180892040473,3162.2776601683795,2.6826957952797275e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8986593843098312,0.8979394240317775,0.8729759083728278,0.8605138438513344,0.7757545522574208,0.8611686225646384,0.04515097606151287,91,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.08886761665344238,0.007038967565051054,0.016082334518432616,0.00046945560023526733,3162.2776601683795,4.393970560760786e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.9021350546176763,0.898857994041708,0.8828495260663507,0.8657021701172362,0.8053379895235719,0.8709765468733085,0.035285789199331064,48,2023-11-10--14-59-48,2023-11-10--15-01-44,23
0.09615225791931152,0.009579361038706739,0.016253852844238283,0.000606870495758792,3162.2776601683795,7.196856730011514e-07,rbf,"{'C': 3162.2776601683795, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9030784508440913,0.8858490566037736,0.8809735387045814,0.8691943127962085,0.8506859565976552,0.877956263109262,0.017452597791013946,21,2023-11-10--14-59-48,2023-11-10--15-01-44,23
