mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_learning_rate,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
2.0442015171051025,0.007122145742587124,0.020941829681396483,0.0011452646495286188,0.30000000000000004,120,"{'learning_rate': 0.30000000000000004, 'n_estimators': 120}",0.885501489572989,0.8782025819265145,0.9237756714060033,0.8730855574956348,0.8919431279620854,0.8905016856726453,0.017825977208156995,29,2023-11-10--13-48-48,2023-11-10--13-54-51,22
2.2135292530059814,0.0049542037649187775,0.022043848037719728,0.0003936932758074452,0.30000000000000004,130,"{'learning_rate': 0.30000000000000004, 'n_estimators': 130}",0.8870407149950347,0.879046673286991,0.9229364139020537,0.8725866799700673,0.8918932402095284,0.8907007444727352,0.017423506842340387,28,2023-11-10--13-48-48,2023-11-10--13-54-51,22
2.3849573612213133,0.009488027971122975,0.023575782775878906,0.0005170543878456026,0.30000000000000004,140,"{'learning_rate': 0.30000000000000004, 'n_estimators': 140}",0.8872889771598808,0.8782025819265143,0.923281990521327,0.8783736592666501,0.8923422299825393,0.8918978877713822,0.016594381948582464,25,2023-11-10--13-48-48,2023-11-10--13-54-51,22
0.17135772705078126,0.000761370141619606,0.0029541492462158204,0.00011681036953555877,0.4,10,"{'learning_rate': 0.4, 'n_estimators': 10}",0.8759682224428997,0.8800645481628601,0.9282928515007899,0.9050885507607883,0.9246196058867548,0.9028067557508186,0.021762642175026038,18,2023-11-10--13-48-48,2023-11-10--13-54-51,22
0.3409863471984863,0.0010240711119310216,0.004542732238769531,0.0001295513644101351,0.4,20,"{'learning_rate': 0.4, 'n_estimators': 20}",0.8589374379344588,0.8712760675273088,0.9071386255924171,0.8902469443751557,0.8785732102768771,0.8812344571412435,0.016466084497365842,45,2023-11-10--13-48-48,2023-11-10--13-54-51,22
0.5098456382751465,0.0014857958045909475,0.0060692310333251955,0.00012449042945246976,0.4,30,"{'learning_rate': 0.4, 'n_estimators': 30}",0.8596822244289971,0.8774081429990069,0.9120754344391785,0.8737340982788726,0.8654028436018958,0.8776605487495901,0.018293914615814724,47,2023-11-10--13-48-48,2023-11-10--13-54-51,22
0.6809881687164306,0.0016256633963535334,0.007613468170166016,7.71232180196356e-05,0.4,40,"{'learning_rate': 0.4, 'n_estimators': 40}",0.8504965243296922,0.8888778550148958,0.9122729067930488,0.8683462210027437,0.870890496383138,0.8781768007047038,0.020942708716292835,46,2023-11-10--13-48-48,2023-11-10--13-54-51,22
0.85285964012146,0.005255225080076281,0.009578657150268555,0.00026582328266365674,0.4,50,"{'learning_rate': 0.4, 'n_estimators': 50}",0.8586395233366435,0.900248262164846,0.9122235387045814,0.866550261910701,0.8689947617859816,0.8813312695805505,0.020965532952755203,44,2023-11-10--13-48-48,2023-11-10--13-54-51,22
1.0228369235992432,0.0016626468776015917,0.011007452011108398,0.0002978005760115516,0.4,60,"{'learning_rate': 0.4, 'n_estimators': 60}",0.8581926514399205,0.8922045680238332,0.8874407582938388,0.8475430281865802,0.8651035170865553,0.8700969046061455,0.01711654489927964,55,2023-11-10--13-48-48,2023-11-10--13-54-51,22
1.1911671161651611,0.0021132591813063572,0.012499761581420899,0.00021536103067380555,0.4,70,"{'learning_rate': 0.4, 'n_estimators': 70}",0.8611717974180735,0.8803872889771599,0.8924763033175355,0.8461461711149912,0.8641556497879772,0.8688674421231474,0.01604845967124797,56,2023-11-10--13-48-48,2023-11-10--13-54-51,22
1.3644747734069824,0.004101465010433458,0.014169597625732422,0.0002842749252684534,0.4,80,"{'learning_rate': 0.4, 'n_estimators': 80}",0.8633565044687189,0.8816782522343595,0.8969687993680885,0.8499875280618608,0.8666001496632577,0.871718246759257,0.016156298482252984,54,2023-11-10--13-48-48,2023-11-10--13-54-51,22
1.5400336742401124,0.004277276414699007,0.015699386596679688,0.0003235972735485879,0.4,90,"{'learning_rate': 0.4, 'n_estimators': 90}",0.8615193644488581,0.8832671300893744,0.9008195102685624,0.8545772012970815,0.8685457720129708,0.8737457956233694,0.016538456445281926,53,2023-11-10--13-48-48,2023-11-10--13-54-51,22
1.712471342086792,0.00529337579565093,0.017328596115112303,0.0002733860339298538,0.4,100,"{'learning_rate': 0.4, 'n_estimators': 100}",0.8634061569016881,0.8884309831181728,0.9023005529225909,0.854676976802195,0.87423297580444,0.8766095291098175,0.017092626324976816,49,2023-11-10--13-48-48,2023-11-10--13-54-51,22
1.8710458755493165,0.004704175679429592,0.018618297576904298,0.00023632904888558188,0.4,110,"{'learning_rate': 0.4, 'n_estimators': 110}",0.8576464746772591,0.8910129096325721,0.9053120063191153,0.8535794462459466,0.8765777001746071,0.8768257074099001,0.0196012196883584,48,2023-11-10--13-48-48,2023-11-10--13-54-51,22
2.0370320320129394,0.005385716250602012,0.020718717575073244,0.0003855233171798623,0.4,120,"{'learning_rate': 0.4, 'n_estimators': 120}",0.8586891757696127,0.8860476663356505,0.9054107424960505,0.8475430281865801,0.8741332002993265,0.874364762617444,0.020324990469481573,52,2023-11-10--13-48-48,2023-11-10--13-54-51,22
2.2147703647613524,0.006131695895079222,0.02208719253540039,0.00031786955678649915,0.4,130,"{'learning_rate': 0.4, 'n_estimators': 130}",0.8560575968222442,0.8857497517378352,0.9102488151658767,0.8425043651783489,0.8773260164629584,0.8743773090734527,0.023563907512422124,51,2023-11-10--13-48-48,2023-11-10--13-54-51,22
2.3840030670166015,0.004460196362407807,0.023710012435913086,0.000308424378088736,0.4,140,"{'learning_rate': 0.4, 'n_estimators': 140}",0.8581926514399206,0.8888778550148957,0.9123222748815165,0.8455475180843103,0.8741830880518833,0.8758246774945053,0.023378407127266968,50,2023-11-10--13-48-48,2023-11-10--13-54-51,22
