mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.016480207443237305,0.00015737352854470495,0.0012924671173095703,3.296148712316233e-05,4,7,90,"{'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8165342601787489,0.8730883813306852,0.8732227488151658,0.8057370915440261,0.8167373409827887,0.8370639645702829,0.029736272945578818,334,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.016344356536865234,0.0001518540618055489,0.0012477874755859376,3.708818449832646e-05,4,7,100,"{'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8165342601787489,0.8722691161866931,0.8732227488151658,0.8062359690695935,0.8167373409827887,0.8369998870465979,0.02943414868556313,335,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.01629643440246582,0.0002076768651226577,0.0012720108032226562,4.063771769786305e-05,4,7,110,"{'max_depth': 4, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8165342601787489,0.8722691161866931,0.8730005924170616,0.8062359690695935,0.8167373409827887,0.836955455766977,0.02937955325049141,336,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020642566680908202,0.00013622707687769079,0.0013610363006591798,2.1644730612871158e-05,5,3,40,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8416832174776563,0.8700347567030784,0.8761601500789891,0.811224744325268,0.8157146420553754,0.8429635021280735,0.02678192864733409,313,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020481014251708986,0.00031711999908053747,0.0013382434844970703,3.863999533900054e-05,5,3,50,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8361717974180733,0.8751986097318768,0.8761601500789891,0.811224744325268,0.8157146420553754,0.8428939887219166,0.028060904517966247,314,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020148849487304686,0.00015373444437372227,0.001367044448852539,2.1015160831181077e-05,5,3,60,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8379592850049652,0.8751986097318768,0.8859103475513428,0.8038164130705913,0.8174856572711399,0.8440740625259833,0.03188737782037141,302,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02001352310180664,0.00013392601258149396,0.0013489246368408204,5.069799401250903e-05,5,3,70,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8379592850049652,0.8751986097318768,0.8749506319115324,0.8038164130705913,0.813893739087054,0.8411637357612041,0.029828411734742863,318,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019737052917480468,0.00019452509773015955,0.0013652324676513671,2.4178700376139156e-05,5,3,80,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.836891757696127,0.8734359483614696,0.8717663902053713,0.8038164130705913,0.8136443003242703,0.8399109619315659,0.02877694420649123,320,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019748115539550783,0.00033158954271200676,0.0015173912048339843,0.0003564100064814937,5,3,90,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.836891757696127,0.8789473684210526,0.8820102685624013,0.7971065103517087,0.8120478922424543,0.8414007594547488,0.034359227258123994,316,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019197511672973632,0.00015952119441282645,0.0012948989868164062,5.212778928205181e-05,5,3,100,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8364697120158887,0.8778301886792452,0.8820102685624013,0.8083312546769768,0.8120478922424543,0.8433378632353932,0.03142283207152448,312,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019011974334716797,0.00026675836457824273,0.0012759685516357422,2.1228306157297604e-05,5,3,110,"{'max_depth': 5, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8364697120158887,0.8792701092353525,0.8820102685624013,0.8093290097281117,0.8121975555001246,0.8438553310083758,0.03149233162469416,306,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02054281234741211,0.00014442998446734698,0.0012882709503173827,2.411429202773841e-05,5,4,40,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8440913604766633,0.8798411122144986,0.8757405213270143,0.8208780244449987,0.8234721875779497,0.8488046412082249,0.02503057456920124,261,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020457983016967773,0.00030965655995848155,0.0013364791870117188,5.426788149077092e-05,5,4,50,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.83701588877855,0.8751986097318768,0.8757405213270143,0.8208780244449987,0.8234721875779497,0.8464610463720778,0.02431182775128008,287,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02017216682434082,0.00015880677667126313,0.001352214813232422,1.9211626490226717e-05,5,4,60,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8388530287984111,0.8751986097318768,0.8829976303317536,0.811948116737341,0.824769269144425,0.8467533309487614,0.0278564168787003,284,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.01994047164916992,0.00014348240061954378,0.0013013362884521484,3.488036922838782e-05,5,4,70,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8388530287984111,0.8751986097318768,0.8747037914691944,0.811948116737341,0.8221751060114741,0.8445757305496594,0.026247130366194985,297,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019660282135009765,0.000204599450630253,0.0013025760650634765,3.308665803929904e-05,5,4,80,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.8381827209533266,0.8734359483614696,0.8715195497630333,0.811948116737341,0.8222249937640309,0.8434622659158404,0.025130339186486574,311,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019422435760498048,0.00015995776638502162,0.0012613773345947266,4.7875875474617855e-05,5,4,90,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.8381827209533266,0.8789473684210526,0.874358214849921,0.8064854078323771,0.8209279121975555,0.8437803248508466,0.028692176909912645,308,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.01918816566467285,0.0001656555209662848,0.001302623748779297,3.080368041992188e-05,5,4,100,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8377110228401191,0.8778301886792452,0.874358214849921,0.8093290097281117,0.8209279121975555,0.8440312696589904,0.027712986203958668,303,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019048404693603516,0.00028864782723788177,0.0013004302978515624,4.8483952485568224e-05,5,4,110,"{'max_depth': 5, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8377110228401191,0.8792701092353525,0.874358214849921,0.8093290097281117,0.8209279121975555,0.8443192537702119,0.028067925592082075,299,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020509672164916993,0.00014833984779852476,0.001382160186767578,4.657735012271015e-05,5,5,40,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.841832174776564,0.8781281032770605,0.8753208925750396,0.822499376403093,0.8211773509603393,0.8477915795984193,0.024745484259451857,273,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020340633392333985,0.00032159191124822226,0.0013444900512695312,2.6361117613572904e-05,5,5,50,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8351787487586891,0.8698361469712015,0.8753208925750396,0.822499376403093,0.8252182589174358,0.8456106847250917,0.022487233543533793,293,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020036983489990234,0.00017493136230429545,0.0013616561889648437,3.5007577297186596e-05,5,5,60,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.8388530287984111,0.8698361469712015,0.8822817930489731,0.8142678972312297,0.8258667997006737,0.8462211331500977,0.025875228337959865,290,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.01989889144897461,0.00014659908454963715,0.0013245105743408202,3.172440294213439e-05,5,5,70,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8388530287984111,0.8698361469712015,0.8738398499210112,0.8142678972312297,0.8221751060114741,0.8437944057866655,0.02426737329805723,307,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019622659683227538,0.0002010567126277269,0.0013085365295410155,4.633488276332004e-05,5,5,80,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8381827209533266,0.8726911618669314,0.8704087677725119,0.8142678972312297,0.8222249937640309,0.8435551083176062,0.02413133112212287,310,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019382524490356445,0.0001574158844556008,0.0013010978698730468,3.306837329316568e-05,5,5,90,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8381827209533266,0.878798411122145,0.8731980647709321,0.8084559740583687,0.8209279121975555,0.8439126166204656,0.027903254200641943,305,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.01913137435913086,0.00017445055989081615,0.0013302326202392577,4.1050833129188707e-05,5,5,100,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8377110228401191,0.8772343594836146,0.8731980647709321,0.8093290097281117,0.8209279121975555,0.8436800738040666,0.027314786869071607,309,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.018982505798339842,0.0002864280911990829,0.0012567520141601562,5.533744013849374e-05,5,5,110,"{'max_depth': 5, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8377110228401191,0.8786246276067526,0.8731980647709321,0.8093290097281117,0.8209279121975555,0.8439581274286942,0.027659837643873794,304,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020163917541503908,9.913931894730235e-05,0.0012851238250732421,2.276386832860671e-05,5,6,40,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8316782522343594,0.8761171797418074,0.8771968799368088,0.8248191568969818,0.8266151159890248,0.8472853169597965,0.024089599152715514,280,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020093393325805665,0.0002582998937561594,0.0013317584991455079,2.9920686276715904e-05,5,6,50,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.8303624627606752,0.8730387288977159,0.8771968799368088,0.8248191568969818,0.8266151159890248,0.8464064688962413,0.023547596509889038,289,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019864940643310548,0.00018621065543637195,0.0013344764709472656,2.6928172669214468e-05,5,6,60,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8386544190665342,0.8730387288977159,0.886650868878357,0.8177849837864803,0.8258667997006737,0.8483991600659522,0.026870789379291854,269,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019725751876831055,0.00016684486512293122,0.001318216323852539,4.166721941264964e-05,5,6,70,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8386544190665342,0.8730387288977159,0.8790481832543444,0.8177849837864803,0.8221751060114741,0.8461402842033097,0.025459171829704863,291,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019488048553466798,0.0001903077588775137,0.001294088363647461,6.116733543620649e-05,5,6,80,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8381827209533266,0.8709285004965243,0.8759133096366509,0.8177849837864803,0.8222249937640309,0.8450069017274024,0.024222935093300684,295,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019264936447143555,0.0002517967950425894,0.0013222694396972656,6.932907281434762e-05,5,6,90,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.8381827209533266,0.8764895729890765,0.8780114533965245,0.8113744075829383,0.8209279121975555,0.8449972134238843,0.027705488242322752,296,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.018985748291015625,0.000129535953845976,0.0012740135192871095,2.2329831510783733e-05,5,6,100,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.8377110228401191,0.8750744786494538,0.8780114533965245,0.8093290097281117,0.8209279121975555,0.8442107753623528,0.027914620147610918,300,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.01884183883666992,0.0002780994105404212,0.001355743408203125,2.8266671858003446e-05,5,6,110,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8377110228401191,0.8764647467725919,0.8777892969984202,0.8093290097281117,0.8209279121975555,0.8444443977073597,0.02817317505628011,298,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020142793655395508,0.00012214125866355082,0.0013291358947753907,2.9301012884422915e-05,5,7,40,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8249255213505461,0.8761668321747765,0.8788013428120064,0.835170865552507,0.8308056872037914,0.8491740498187255,0.023357499168576823,253,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020046567916870116,0.0002543219197271523,0.0013442516326904296,3.7087510123669745e-05,5,7,50,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.8292949354518371,0.8730883813306852,0.8788013428120064,0.835170865552507,0.8308056872037914,0.8494322424701654,0.021808271491828693,246,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019860267639160156,0.0002121564748747695,0.0013364315032958984,1.3094889502102258e-05,5,7,60,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.8378848063555113,0.8730883813306852,0.8789000789889416,0.828036916936892,0.8301571464205537,0.8496134660065167,0.02186519905353434,242,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019723272323608397,0.00017752613459003146,0.001351165771484375,2.9946892086328654e-05,5,7,70,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.8378848063555113,0.8730883813306852,0.8790481832543444,0.828036916936892,0.8286605138438513,0.8493437603442567,0.02217767189995002,248,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019517135620117188,0.00021650226029253035,0.0013681888580322266,3.980707881711437e-05,5,7,80,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8381827209533266,0.8709781529294935,0.8772462480252765,0.828036916936892,0.8285108505861811,0.8485909778862339,0.021242988770114508,263,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.019233560562133788,0.00024509228620184833,0.001303386688232422,4.100283878637941e-05,5,7,90,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8381827209533266,0.8765392254220457,0.8780114533965245,0.82162634073335,0.8267148914941382,0.848214926399877,0.02433083833728381,271,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.01895303726196289,0.00012746307666210773,0.0013222217559814454,3.969949277108941e-05,5,7,100,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8377110228401191,0.8751241310824229,0.8780114533965245,0.8185083561985533,0.8267148914941382,0.8472139710023516,0.024746686902439172,281,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.01879591941833496,0.00026211185581341095,0.0013294696807861328,3.637126803777594e-05,5,7,110,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8377110228401191,0.8765143992055611,0.8777892969984202,0.8185083561985533,0.8267148914941382,0.8474475933473584,0.02501049124419208,277,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.023351478576660156,0.0003668715000598539,0.0013109683990478516,1.9863916567916992e-05,6,3,40,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8358987090367427,0.8814796425024827,0.8718157582938388,0.8267647792466949,0.8207533050636068,0.8473424388286732,0.02459948414138111,279,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02316436767578125,0.0005678272022274155,0.0013019084930419923,3.4101892071298345e-05,6,3,50,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8435700099304866,0.8869165839126117,0.8718157582938388,0.8267647792466949,0.8199052132701421,0.8497944689307548,0.025789403663809173,236,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022771072387695313,0.0003778951295881427,0.0013580322265625,3.7831852648429906e-05,6,3,60,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8430983118172791,0.8869165839126117,0.8805045418641391,0.8151409329009729,0.8189324020952854,0.8489185545180578,0.030051612664949812,258,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022597408294677733,0.00037001572920135085,0.0013570785522460938,1.9390921769747637e-05,6,3,70,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8430983118172791,0.8869165839126117,0.8835159952606636,0.8151409329009729,0.8167373409827886,0.8490818329748633,0.031148461587502983,255,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022321605682373048,0.000513452765285261,0.001368570327758789,1.884828176411642e-05,6,3,80,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.843421052631579,0.8852780536246275,0.8822571090047394,0.8151409329009729,0.8164879022200049,0.8485170100763847,0.030514139864741052,265,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022143220901489256,0.0004852611444079275,0.0015209674835205077,0.0003308339570905692,6,3,90,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.843421052631579,0.8904915590863951,0.8898104265402844,0.8103517086555251,0.8143926166126214,0.8496934727052811,0.034948882472442384,239,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02143120765686035,0.00040938054366826556,0.0013656139373779297,2.9762966873386558e-05,6,3,100,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8433962264150944,0.8838133068520357,0.8898104265402844,0.8253928660513844,0.8143926166126214,0.851361088494284,0.030449806536543115,218,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021112632751464844,0.0004442763069525383,0.0013586521148681641,1.8868296321130718e-05,6,3,110,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8407894736842106,0.8852532274081428,0.8899338467614535,0.8253928660513844,0.8145422798702917,0.8511823387550965,0.030913127593869064,220,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02320208549499512,0.00031785410582351495,0.0013623237609863281,2.7891101731447073e-05,6,4,40,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8367428003972194,0.8900695134061569,0.8910446287519748,0.8338737839860315,0.8295834372661512,0.8562628327615069,0.028095395712119567,132,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02303600311279297,0.0004910879892145942,0.001393604278564453,3.563648810419037e-05,6,4,50,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8444389275074479,0.8869165839126117,0.8910446287519748,0.8338737839860315,0.8279371414317785,0.8568422131179689,0.026799874678079174,122,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022641324996948244,0.000353192629658396,0.0013916015625,2.3115243777020148e-05,6,4,60,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8443147964250249,0.8869165839126117,0.8651757503949447,0.8219256672486904,0.8262160139685707,0.8489097623899685,0.024385906455402954,259,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022465229034423828,0.0002975146340887362,0.0013794422149658204,2.7299250055262603e-05,6,4,70,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8440168818272096,0.8869165839126117,0.8697669826224329,0.8219256672486904,0.8250187079072089,0.8495289647036307,0.025300155002080583,244,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02218937873840332,0.0004409844074776179,0.0013788223266601562,3.602800571707788e-05,6,4,80,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.8447120158887786,0.8852780536246275,0.8653485387045814,0.8219256672486904,0.8250685956597655,0.8484665742252886,0.024108370300140274,267,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021740484237670898,0.0001281941382177231,0.0013458251953125,1.8104370966659868e-05,6,4,90,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.8447120158887786,0.8904915590863951,0.882306477093207,0.818757794961337,0.8232726365677226,0.8519080967194881,0.02960898769510957,205,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021322202682495118,0.0003908277137879059,0.0013338088989257812,4.06942452369948e-05,6,4,100,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8446375372393248,0.8838133068520357,0.882306477093207,0.8253928660513844,0.8232726365677226,0.8518845647607348,0.026525117397751857,206,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021079587936401366,0.0004915162718001214,0.0013208866119384765,3.4213323625399515e-05,6,4,110,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8420307845084409,0.8852532274081428,0.882429897314376,0.8253928660513844,0.8232726365677226,0.8516758823700133,0.027069602016570733,209,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.023053407669067383,0.00033587933531015846,0.0013416767120361327,3.017501492514874e-05,6,5,40,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8346573982125124,0.8776067527308837,0.8866508688783571,0.8383636817161386,0.824769269144425,0.8524095941364633,0.02483456212092129,200,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022869300842285157,0.0004747410814803038,0.0013483047485351562,2.80793527687867e-05,6,5,50,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8413108242303873,0.8854766633565045,0.8866508688783571,0.8383636817161386,0.8266650037415815,0.8556934083845938,0.025279371299221108,146,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02257390022277832,0.00035181103698814746,0.0013728618621826171,1.1924171006894807e-05,6,5,60,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.8440913604766633,0.8854766633565045,0.8651510663507109,0.8268645547518084,0.8273135445248192,0.8497794378921013,0.022683656346071553,237,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022369194030761718,0.0003081564847916738,0.001357269287109375,9.119191195309356e-06,6,5,70,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8437437934458789,0.8854766633565045,0.8661877962085308,0.8268645547518084,0.8250187079072089,0.8494583031339864,0.023313623113671876,245,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022087240219116212,0.00042430956308089164,0.0013652801513671874,3.5328002305938946e-05,6,5,80,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8447120158887786,0.8735352532274082,0.860387045813586,0.8268645547518084,0.8250685956597655,0.8461134930682694,0.018820524486467826,292,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021680164337158202,0.00010644404599629491,0.0013574600219726563,1.3743006121066641e-05,6,5,90,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8447120158887786,0.8798411122144986,0.8811463270142181,0.8220753305063608,0.8232726365677226,0.8502094844383157,0.026009491130569915,232,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021281719207763672,0.00038741846800454316,0.0013487815856933593,3.1925805704107046e-05,6,5,100,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8442403177755711,0.883217477656405,0.8811463270142181,0.8253928660513844,0.8232726365677226,0.8514539250130602,0.026137949250639073,216,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02105112075805664,0.00047980541960669003,0.0013681411743164062,1.5382414930262213e-05,6,5,110,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8420307845084409,0.8846077457795432,0.881269747235387,0.8253928660513844,0.8232726365677226,0.8513147560284956,0.02664665696026878,219,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.0226776123046875,0.0002635374795308556,0.0013469696044921876,3.8054353810713005e-05,6,6,40,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8326961271102284,0.8839374379344588,0.8887243285939967,0.8414816662509353,0.8259166874532302,0.8545512494685699,0.026456552799095014,167,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02252798080444336,0.0004017225116311144,0.0013685226440429688,1.7629437794874626e-05,6,6,50,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.8329443892750745,0.8820009930486593,0.8887243285939967,0.8414816662509353,0.8280618608131703,0.8546426475963672,0.025536656459596505,164,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02227301597595215,0.0003042155073759499,0.001341867446899414,1.865731638481434e-05,6,6,60,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8437437934458789,0.8820009930486593,0.8713714454976303,0.8331005238214019,0.8273135445248192,0.8515060600676779,0.021488921944608805,215,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022136926651000977,0.0001828608020674953,0.001363992691040039,2.5682451111474387e-05,6,6,70,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8433962264150945,0.8820009930486593,0.8719144944707741,0.8331005238214019,0.8250187079072089,0.8510861891326277,0.022143516726788385,224,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02185506820678711,0.0002570246675276075,0.0013702392578125,1.970520541637222e-05,6,6,80,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8443644488579941,0.8805610724925521,0.866409952606635,0.8331005238214019,0.8250685956597655,0.8499009186876696,0.020698518135732317,235,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.021466541290283202,0.00021437579390369842,0.001363372802734375,3.899542677096603e-05,6,6,90,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.8443644488579941,0.885824230387289,0.8860831358609795,0.8275629832876029,0.8232726365677226,0.8534214869923176,0.02748223579652157,179,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02108035087585449,0.0003890691598408293,0.00133056640625,1.8211434263904532e-05,6,6,100,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.8442403177755711,0.8794935451837139,0.8860831358609795,0.8255674731853331,0.8232726365677226,0.8517314217146641,0.02646260401854847,208,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.020874214172363282,0.00048405448123198946,0.0013750553131103515,2.6196810295211315e-05,6,6,110,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8420307845084409,0.880883813306852,0.8858609794628753,0.8255674731853331,0.8232726365677226,0.8515231374062446,0.026844100851990186,214,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.022655630111694337,0.00023827579991430274,0.001376962661743164,3.9927702543762815e-05,6,7,40,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8232869910625622,0.8843346573982126,0.889612954186414,0.8481167373409828,0.8379895235719631,0.8566681727120269,0.026027352036668554,126,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02249279022216797,0.0003848633495329298,0.001386260986328125,1.548553907821614e-05,6,7,50,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.8331678252234359,0.8823982125124131,0.889612954186414,0.8481167373409828,0.8398353704165628,0.8586262199359618,0.022965018798061686,84,2023-12-07--16-32-36,2023-12-07--16-33-27,58
0.02225189208984375,0.00029766050772849563,0.0013579368591308595,4.3137979519015795e-05,6,7,60,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.8424528301886793,0.8823982125124131,0.8899338467614535,0.8425791968071839,0.839186829633325,0.8593101831806111,0.022090321330620038,69,2023-12-07--16-32-36,2023-12-07--16-33-27,58
