mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_activation,param_alpha,param_hidden_layer_sizes,param_solver,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.9054550647735595,0.063794036562943,0.00246577262878418,2.3235918042697865e-05,logistic,0.03593813663804628,"(50, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.03593813663804628, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8918073485600794,0.8956802383316783,0.9014119273301738,0.8810675979047146,0.84539785482664,0.8830729933906571,0.019974913066841647,32,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.0303942203521728,0.04530991784743516,0.0025336742401123047,7.875756386590035e-06,logistic,0.03593813663804628,"(50, 20)",lbfgs,"{'activation': 'logistic', 'alpha': 0.03593813663804628, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8800397219463754,0.889051638530288,0.8876382306477093,0.8916438014467448,0.8395111000249438,0.8775768985192123,0.01942085649364605,77,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.007641315460205,0.044517873958072114,0.002622842788696289,0.0003246019002633056,logistic,0.1291549665014884,"(70,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8778550148957299,0.8940417080436941,0.8964257503949448,0.8842105263157894,0.8435021202294837,0.8792070239759283,0.019069638206553212,67,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9261617660522461,0.03687619280566843,0.0024130821228027345,2.1518198056984593e-05,logistic,0.1291549665014884,"(60,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8836643495531281,0.8874379344587885,0.8861571879936809,0.8720878024444999,0.8528311299575954,0.8764356808815386,0.012991457241568072,80,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.789252758026123,0.05527723009295688,0.0023261070251464843,3.232681634119916e-05,logistic,0.1291549665014884,"(50,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8928997020854021,0.8996027805362463,0.9067930489731438,0.886455475180843,0.8518832626590171,0.8875268538869305,0.019065650910776406,2,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.6508817195892334,0.026311254493781296,0.0022565841674804686,3.836687601068771e-06,logistic,0.1291549665014884,"(40,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8842601787487587,0.8949851042701092,0.9005726698262243,0.8785233225243203,0.8483412322274881,0.8813365015193801,0.01822890116502226,45,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9106614112854003,0.03260058203409589,0.0026074886322021485,0.00030002621276610254,logistic,0.1291549665014884,"(50, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.88227408142999,0.8969463753723932,0.9005233017377569,0.8877026689947618,0.8338238962334747,0.8802540647536752,0.02410310321529477,57,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.0354939937591552,0.0430029589947997,0.0025257587432861326,2.518919086178349e-05,logistic,0.1291549665014884,"(50, 20)",lbfgs,"{'activation': 'logistic', 'alpha': 0.1291549665014884, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8829195630585898,0.9026812313803376,0.8968700631911531,0.8844100773260165,0.8485906709902717,0.8830943211892738,0.01879192246794273,31,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9825522422790527,0.026702989203965553,0.002460622787475586,3.729177544937251e-05,logistic,0.464158883361278,"(70,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8612711022840118,0.895382323733863,0.8990916271721958,0.876627587927164,0.8465951608880019,0.8757935604010474,0.019953262840852554,84,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9303317546844483,0.0578587428284387,0.002394866943359375,1.1994516222005398e-05,logistic,0.464158883361278,"(60,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8763157894736843,0.8935948361469711,0.8910939968404423,0.8742828635569967,0.8463457221252183,0.8763266416286626,0.01684813344391903,81,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.795179796218872,0.0376443764448449,0.002305889129638672,3.69991836774009e-05,logistic,0.464158883361278,"(50,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8833167825223435,0.8966732869910625,0.8927725118483413,0.8787228735345473,0.8483412322274883,0.8799653374247566,0.01706481307084758,60,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.6669625759124755,0.03721514615778128,0.0024131298065185546,0.00027038174709948643,logistic,0.464158883361278,"(40,)",lbfgs,"{'activation': 'logistic', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8687686196623634,0.8961271102284012,0.8974624802527645,0.8891993015714642,0.8512347218757794,0.8805584467181546,0.01789790415924313,53,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9011345863342285,0.036672061485270746,0.0024527549743652345,1.3452893766985414e-05,logistic,0.464158883361278,"(50, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8998013902681231,0.896077457795432,0.8999308846761455,0.8859067099027189,0.8419057121476677,0.8847244309580174,0.02201037309612941,18,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.0537752628326416,0.055148885315926065,0.002537107467651367,9.772951760173793e-06,logistic,0.464158883361278,"(50, 20)",lbfgs,"{'activation': 'logistic', 'alpha': 0.464158883361278, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8991062562065542,0.893793445878848,0.8973143759873617,0.8799700673484661,0.8364928909952606,0.8813354072832981,0.023405335537553845,46,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.017885446548462,0.057181783708340504,0.0024766445159912108,1.5010452023297513e-05,logistic,1.6681005372000592,"(70,)",lbfgs,"{'activation': 'logistic', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8848063555114201,0.8946871896722939,0.8902547393364929,0.8704415066101273,0.8438513344973809,0.876808225125543,0.01839091053694687,79,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9125758647918701,0.0478234458814738,0.0025751590728759766,0.00032241460020268197,logistic,1.6681005372000592,"(60,)",lbfgs,"{'activation': 'logistic', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8831181727904667,0.8959781529294936,0.889218009478673,0.8778248939885258,0.8486904464953854,0.8789659351365089,0.01630747587732901,70,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.78153977394104,0.029020858357992608,0.0023346424102783205,2.802950865973247e-05,logistic,1.6681005372000592,"(50,)",lbfgs,"{'activation': 'logistic', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8925521350546176,0.9001489572989076,0.8977586887835702,0.8881516587677725,0.8463457221252182,0.8849914324060173,0.019765604339833896,14,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.6427416324615478,0.0282519178112186,0.002249002456665039,3.715721238234098e-05,logistic,1.6681005372000592,"(40,)",lbfgs,"{'activation': 'logistic', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8865441906653425,0.8943147964250248,0.9015600315955766,0.8841606385632328,0.8462958343726615,0.8825750983243676,0.019145238716425754,35,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.8989563941955566,0.0321065387041962,0.0024304866790771486,2.9771369118538716e-05,logistic,1.6681005372000592,"(50, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8947864945382324,0.8872889771598809,0.8950928120063191,0.8835619855325518,0.8445497630331753,0.8810560064540318,0.018779743751222377,48,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.054609441757202,0.04717677356025182,0.0025243759155273438,4.820538313331647e-06,logistic,1.6681005372000592,"(50, 20)",lbfgs,"{'activation': 'logistic', 'alpha': 1.6681005372000592, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8984111221449852,0.8955809334657397,0.8906990521327014,0.8824644549763034,0.8426041406834621,0.8819519406806384,0.02040430392387106,41,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.0086066722869873,0.06542975672902769,0.002621364593505859,0.00030226798854027145,logistic,5.994842503189409,"(70,)",lbfgs,"{'activation': 'logistic', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.900893743793446,0.8949354518371401,0.8891686413902053,0.8739336492890996,0.8393614367672737,0.8796585846154329,0.022051715790258684,63,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9306615352630615,0.03548069673251941,0.002413034439086914,1.2231593454723987e-05,logistic,5.994842503189409,"(60,)",lbfgs,"{'activation': 'logistic', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8935451837140019,0.8954071499503475,0.897018167456556,0.8678473434771763,0.8470940384135695,0.8801823766023305,0.019701742853777814,58,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.7616810321807861,0.031484853416358635,0.0023074626922607424,4.4367231324049404e-05,logistic,5.994842503189409,"(50,)",lbfgs,"{'activation': 'logistic', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.891012909632572,0.898038728897716,0.8959814375987362,0.8806186081317037,0.8426041406834621,0.881651164988838,0.020431776758196376,44,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.6586812496185303,0.06498593872859582,0.002262258529663086,6.702234203649178e-06,logistic,5.994842503189409,"(40,)",lbfgs,"{'activation': 'logistic', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8900695134061569,0.8971946375372393,0.8926244075829384,0.8813669244200549,0.8395609877775007,0.880163294144778,0.020945048073981416,59,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9366150379180909,0.045303252828212674,0.0024460315704345702,1.0911759660229093e-05,logistic,5.994842503189409,"(50, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8974180734856008,0.8911618669314797,0.899338467614534,0.8797705163382391,0.8315789473684211,0.8798535743476549,0.025085839373507335,61,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.0336759567260743,0.020066020028717272,0.002509737014770508,1.3615016072037865e-05,logistic,5.994842503189409,"(50, 20)",lbfgs,"{'activation': 'logistic', 'alpha': 5.994842503189409, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8952830188679245,0.8942403177755711,0.8930687203791469,0.8738837615365428,0.8391618857570466,0.8791275408632465,0.021487218487048387,68,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.0091052055358887,0.06583112537056059,0.0026010990142822264,0.00030835541908598777,logistic,21.544346900318846,"(70,)",lbfgs,"{'activation': 'logistic', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8925024826216486,0.8943396226415095,0.889612954186414,0.8639062110251933,0.8326265901721128,0.8745975721293757,0.023713559855895447,88,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9519373416900635,0.045323641155321975,0.0024106502532958984,1.1088899119376092e-05,logistic,21.544346900318846,"(60,)",lbfgs,"{'activation': 'logistic', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8922045680238331,0.8953823237338631,0.8832938388625592,0.865352955849339,0.8399102020453978,0.8752287777029985,0.020514978576198686,87,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.840589189529419,0.0460514142763575,0.0023375034332275392,1.4088419934166321e-05,logistic,21.544346900318846,"(50,)",lbfgs,"{'activation': 'logistic', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8918073485600795,0.8921052631578948,0.8879838072669826,0.8709403841356947,0.8337241207283612,0.8753121847698025,0.022196160201382244,85,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.7246592998504638,0.0364889437772572,0.002261781692504883,1.0423664640964945e-05,logistic,21.544346900318846,"(40,)",lbfgs,"{'activation': 'logistic', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8963753723932474,0.8921797418073485,0.8827507898894155,0.8675979047143927,0.8414567223746571,0.8760721062358122,0.01993148387346376,83,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9048858165740967,0.044067788747155466,0.0024260520935058595,9.239573593078627e-06,logistic,21.544346900318846,"(50, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8916583912611719,0.886891757696127,0.8781595576619273,0.8646545273135446,0.8365677226240958,0.8715863913113735,0.019772222096375604,89,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.0668070316314697,0.03180443006323953,0.002511930465698242,8.392063049798106e-06,logistic,21.544346900318846,"(50, 20)",lbfgs,"{'activation': 'logistic', 'alpha': 21.544346900318846, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8922542204568024,0.889175769612711,0.8814672195892576,0.8613120478922426,0.8321277126465453,0.8712673940395117,0.022343754458194212,90,2023-12-06--13-46-23,2023-12-06--13-54-43,45
1.054723596572876,0.07129669045107194,0.002435779571533203,3.6414440032360336e-05,logistic,77.42636826811278,"(70,)",lbfgs,"{'activation': 'logistic', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8910625620655412,0.8802879841112213,0.8709518167456557,0.8474931404340234,0.8320279371414319,0.8643646880995748,0.02163345870237628,97,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.9624001026153565,0.054271499650545084,0.002387237548828125,1.729374714333192e-05,logistic,77.42636826811278,"(60,)",lbfgs,"{'activation': 'logistic', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8913604766633564,0.8824230387288977,0.8698163507109005,0.8482414567223746,0.8320778248939886,0.8647838295439035,0.021845452528189434,96,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.8285869121551513,0.06694009871216018,0.0024709224700927733,0.0002672081753629114,logistic,77.42636826811278,"(50,)",lbfgs,"{'activation': 'logistic', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8910129096325721,0.8806107249255214,0.872679699842022,0.8445996507857321,0.8326764779246694,0.8643158926221034,0.02208161363130971,98,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.6925310611724853,0.04741580402000182,0.0022629737854003907,1.4726936343254877e-05,logistic,77.42636826811278,"(40,)",lbfgs,"{'activation': 'logistic', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8915094339622642,0.8821002979145979,0.8661137440758293,0.8528311299575955,0.83312546769768,0.8651360147215934,0.02078646391867656,95,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.7280920028686524,0.12128322898288299,0.0024617195129394533,3.5154380889386636e-05,logistic,77.42636826811278,"(50, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.8399205561072492,0.8302135054617675,0.8095872827804106,0.7944375155899226,0.8309304065851834,0.8210178533049067,0.016597006958581885,110,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.8261083602905274,0.1122461412115318,0.002498769760131836,3.890552916805171e-05,logistic,77.42636826811278,"(50, 20)",lbfgs,"{'activation': 'logistic', 'alpha': 77.42636826811278, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.8498013902681232,0.8398460774577955,0.8123025276461295,0.7962833624345224,0.8364679471189823,0.8269402609851106,0.019667622123840944,109,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.8404659748077392,0.1552989826492818,0.0024542808532714844,4.477371421135781e-05,logistic,278.2559402207126,"(70,)",lbfgs,"{'activation': 'logistic', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8788480635551142,0.8566037735849056,0.830815560821485,0.8078323771514094,0.8428036916936892,0.8433806933613207,0.02389427743662019,105,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.7438918113708496,0.09243401679835152,0.0024027347564697264,5.580958811327742e-05,logistic,278.2559402207126,"(60,)",lbfgs,"{'activation': 'logistic', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.861072492552135,0.8501986097318769,0.8318029225908373,0.8116238463457222,0.8429034671988028,0.8395202676838748,0.016898160629990243,107,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.6755390167236328,0.1207245291332707,0.002326488494873047,2.1434877792237096e-05,logistic,278.2559402207126,"(50,)",lbfgs,"{'activation': 'logistic', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8781529294935452,0.8524577954319762,0.8358017377567141,0.8024444998752805,0.8428535794462461,0.8423421084007524,0.0245747807652368,106,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.5031300544738769,0.1425275624908765,0.002233266830444336,3.3762966721463385e-05,logistic,278.2559402207126,"(40,)",lbfgs,"{'activation': 'logistic', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8599801390268124,0.8512661370407151,0.8332345971563981,0.8076827138937392,0.8427039161885758,0.8389735006612481,0.01799084275154227,108,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.05912957191467285,0.0056072848692501264,0.0023163795471191407,8.767322551402968e-06,logistic,278.2559402207126,"(50, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.24473684210526317,0.8169066534260179,0.27873222748815163,0.6475679720628585,0.723172861062609,0.54222331122898,0.23546419097363627,179,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.0744483470916748,0.004483092567237066,0.0023860931396484375,9.817520105423062e-06,logistic,278.2559402207126,"(50, 20)",lbfgs,"{'activation': 'logistic', 'alpha': 278.2559402207126, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.19059086395233366,0.5340863952333664,0.693127962085308,0.6056622599151908,0.8255425293090546,0.5698020020990506,0.21306109904116022,176,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.38466777801513674,0.08530877330944023,0.0024138927459716798,6.44982849842488e-06,logistic,1000.0,"(70,)",lbfgs,"{'activation': 'logistic', 'alpha': 1000.0, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8274577954319762,0.8216236345580934,0.8047492101105845,0.7845347967074083,0.8277375904215517,0.8132206054459228,0.016605369563197466,111,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.35422430038452146,0.04909978247104265,0.0023537158966064455,2.3682730842595797e-05,logistic,1000.0,"(60,)",lbfgs,"{'activation': 'logistic', 'alpha': 1000.0, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8264647467725919,0.8211271102284012,0.8041074249605056,0.7834871539037167,0.8269892741332004,0.8124351419996833,0.016682564370154675,112,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.3159078598022461,0.05531750708703362,0.002271890640258789,5.122394181059183e-06,logistic,1000.0,"(50,)",lbfgs,"{'activation': 'logistic', 'alpha': 1000.0, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.825571002979146,0.8205312810327706,0.8031200631911534,0.7825891743576953,0.8260912945871789,0.8115805632295888,0.016724172731301556,113,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.24169697761535644,0.033619595669939745,0.002214527130126953,2.842389463119751e-05,logistic,1000.0,"(40,)",lbfgs,"{'activation': 'logistic', 'alpha': 1000.0, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8238828202581926,0.8196375372393248,0.801244075829384,0.7816911948116737,0.8250436517834874,0.8102998559844126,0.016670521122980682,114,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.04363727569580078,4.1961128057969326e-05,0.002310371398925781,6.085234324385937e-06,logistic,1000.0,"(50, 10)",lbfgs,"{'activation': 'logistic', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 10), 'solver': 'lbfgs'}",0.22244289970208542,0.36966236345580933,0.3517476303317535,0.22215016213519584,0.22639062110251934,0.2784787353454726,0.06739269944054772,180,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.04284467697143555,0.001049539941919658,0.0023818016052246094,4.176070031320823e-06,logistic,1000.0,"(50, 20)",lbfgs,"{'activation': 'logistic', 'alpha': 1000.0, 'hidden_layer_sizes': (50, 20), 'solver': 'lbfgs'}",0.18798411122144984,0.7849801390268123,0.8033669036334914,0.788251434272886,0.8109004739336494,0.6750966124176577,0.24374287614698745,135,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.8613833427429199,0.03152554309486486,0.0025109291076660157,0.0003364524130153519,tanh,0.01,"(70,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (70,), 'solver': 'lbfgs'}",0.8885799404170804,0.8917825223435947,0.893315560821485,0.8827637814916439,0.8563731603891246,0.8825629930925857,0.013585056058014619,36,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.7707455158233643,0.03622551142969175,0.002287483215332031,4.778555485493784e-05,tanh,0.01,"(60,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (60,), 'solver': 'lbfgs'}",0.8812810327706058,0.8955809334657399,0.9006220379146919,0.8859565976552756,0.866350710900474,0.8859582625413575,0.011949516026757957,10,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.7179383277893067,0.05039945346789733,0.002265262603759766,8.404246458766282e-06,tanh,0.01,"(50,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (50,), 'solver': 'lbfgs'}",0.8878351539225422,0.8848560079443892,0.9034853870458136,0.8861062609129458,0.8419306560239461,0.8808426931699274,0.02058904839495229,50,2023-12-06--13-46-23,2023-12-06--13-54-43,45
0.5662531375885009,0.04319613606569363,0.0021981716156005858,8.993659505572543e-06,tanh,0.01,"(40,)",lbfgs,"{'activation': 'tanh', 'alpha': 0.01, 'hidden_layer_sizes': (40,), 'solver': 'lbfgs'}",0.8955312810327707,0.8964746772591856,0.9027448657187994,0.8826640059865303,0.853130456472936,0.8861090572940444,0.01773375871054369,9,2023-12-06--13-46-23,2023-12-06--13-54-43,45
