mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.02083697319030762,0.00044088595722040696,0.0013570785522460938,2.8925981197939503e-05,5,6,130,"{'max_depth': 5, 'min_samples_leaf': 6, 'min_samples_split': 130}",0.837214498510427,0.8778550148957298,0.8732968009478673,0.8093290097281117,0.8209279121975555,0.8437246472559383,0.027511914932126465,775,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.023030519485473633,0.00014310200105211406,0.0013429641723632813,1.2190069394764325e-05,5,7,40,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8249255213505461,0.8761668321747765,0.8788013428120064,0.835170865552507,0.8308056872037914,0.8491740498187255,0.023357499168576823,699,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.022882461547851562,0.0002944131785502449,0.0013359546661376952,9.666513624888274e-06,5,7,50,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.8292949354518371,0.8730883813306852,0.8788013428120064,0.835170865552507,0.8308056872037914,0.8494322424701654,0.021808271491828693,692,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.022670888900756837,0.00020189381005912088,0.0013485431671142578,2.011405169684021e-05,5,7,60,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.8378848063555113,0.8730883813306852,0.8789000789889416,0.828036916936892,0.8301571464205537,0.8496134660065167,0.02186519905353434,681,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.022500228881835938,0.00018021520246204876,0.0013454914093017577,3.7301834395849554e-05,5,7,70,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.8378848063555113,0.8730883813306852,0.8790481832543444,0.828036916936892,0.8286605138438513,0.8493437603442567,0.02217767189995002,694,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02224884033203125,0.000269836691824651,0.0013395786285400391,2.071065773404214e-05,5,7,80,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8381827209533266,0.8709781529294935,0.8772462480252765,0.828036916936892,0.8285108505861811,0.8485909778862339,0.021242988770114508,717,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.021974802017211914,0.0002977256433619204,0.001340341567993164,1.0639347281795939e-05,5,7,90,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8381827209533266,0.8765392254220457,0.8780114533965245,0.82162634073335,0.8267148914941382,0.848214926399877,0.02433083833728381,725,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.021629524230957032,0.00014445721699661953,0.0013405799865722657,1.0290627561083477e-05,5,7,100,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8377110228401191,0.8751241310824229,0.8780114533965245,0.8185083561985533,0.8267148914941382,0.8472139710023516,0.024746686902439172,735,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.021457195281982422,0.00030848552363470737,0.0016140460968017579,0.0005482544875080117,5,7,110,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8377110228401191,0.8765143992055611,0.8777892969984202,0.8185083561985533,0.8267148914941382,0.8474475933473584,0.02501049124419208,731,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.021048641204833983,0.0002705609751974213,0.0013410568237304688,2.661178581911609e-05,5,7,120,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 120}",0.8360228401191658,0.87720953326713,0.8712727093206951,0.8185083561985533,0.8267148914941382,0.8459456660799365,0.023832665191129206,756,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.020818185806274415,0.0004089879422285,0.0013116359710693359,4.337556751493973e-05,5,7,130,"{'max_depth': 5, 'min_samples_leaf': 7, 'min_samples_split': 130}",0.837214498510427,0.877904667328699,0.8732968009478673,0.8185083561985533,0.8267148914941382,0.8467278428959369,0.0243526807080797,739,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.026710319519042968,0.0004172353035969764,0.0013395309448242187,1.4965091892954278e-05,6,3,40,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8358987090367427,0.8814796425024827,0.8718157582938388,0.8267647792466949,0.8207533050636068,0.8473424388286732,0.02459948414138111,733,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.026503276824951173,0.0006514211216453052,0.0013427257537841797,4.793102978946328e-06,6,3,50,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8435700099304866,0.8869165839126117,0.8718157582938388,0.8267647792466949,0.8199052132701421,0.8497944689307548,0.025789403663809173,675,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02599310874938965,0.000423716087476332,0.001327371597290039,1.766461256952085e-05,6,3,60,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.8430983118172791,0.8869165839126117,0.8805045418641391,0.8151409329009729,0.8189324020952854,0.8489185545180578,0.030051612664949812,712,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02577352523803711,0.00041417870794427337,0.0013365745544433594,1.1217334442294418e-05,6,3,70,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8430983118172791,0.8869165839126117,0.8835159952606636,0.8151409329009729,0.8167373409827886,0.8490818329748633,0.031148461587502983,701,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.025425529479980467,0.0006058539438607596,0.001333332061767578,1.973357035573152e-05,6,3,80,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.843421052631579,0.8852780536246275,0.8822571090047394,0.8151409329009729,0.8164879022200049,0.8485170100763847,0.030514139864741052,719,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.024999332427978516,0.0002633757026123565,0.0013077735900878906,1.6117801312242012e-05,6,3,90,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.843421052631579,0.8904915590863951,0.8898104265402844,0.8103517086555251,0.8143926166126214,0.8496934727052811,0.034948882472442384,678,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02441372871398926,0.000495148715325311,0.0013360977172851562,9.646970786672616e-06,6,3,100,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8433962264150944,0.8838133068520357,0.8898104265402844,0.8253928660513844,0.8143926166126214,0.851361088494284,0.030449806536543115,631,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.024007129669189452,0.0004893183729972526,0.0012463092803955077,1.452718660303468e-05,6,3,110,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8407894736842106,0.8852532274081428,0.8899338467614535,0.8253928660513844,0.8145422798702917,0.8511823387550965,0.030913127593869064,636,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.023773670196533203,0.00036963501816564677,0.0012662887573242187,3.001590489262785e-05,6,3,120,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 120}",0.8388530287984112,0.8852532274081428,0.8925009873617694,0.8253928660513844,0.8145422798702917,0.8513084778979998,0.031709870142586916,635,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.023389673233032225,0.0006223992076195296,0.0013360977172851562,2.707704593316453e-05,6,3,130,"{'max_depth': 6, 'min_samples_leaf': 3, 'min_samples_split': 130}",0.8400446871896724,0.8859483614697119,0.8907977883096367,0.8253928660513844,0.8145422798702917,0.8513451965781395,0.03133549318347842,633,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02646980285644531,0.00036726079027893176,0.0013341903686523438,2.2105915571687916e-05,6,4,40,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8367428003972194,0.8900695134061569,0.8910446287519748,0.8338737839860315,0.8295834372661512,0.8562628327615069,0.028095395712119567,445,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02628483772277832,0.0005241219477404884,0.001329803466796875,1.668698431018345e-05,6,4,50,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8444389275074479,0.8869165839126117,0.8910446287519748,0.8338737839860315,0.8279371414317785,0.8568422131179689,0.026799874678079174,408,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.025824975967407227,0.00038729304013505043,0.0013269424438476563,1.584549320295659e-05,6,4,60,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8443147964250249,0.8869165839126117,0.8651757503949447,0.8219256672486904,0.8262160139685707,0.8489097623899685,0.024385906455402954,713,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02560849189758301,0.00033191731381331365,0.0013257503509521485,1.3397002815849136e-05,6,4,70,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8440168818272096,0.8869165839126117,0.8697669826224329,0.8219256672486904,0.8250187079072089,0.8495289647036307,0.025300155002080583,690,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.025249385833740236,0.00047291454980103457,0.001294708251953125,1.6805787237989335e-05,6,4,80,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.8447120158887786,0.8852780536246275,0.8653485387045814,0.8219256672486904,0.8250685956597655,0.8484665742252886,0.024108370300140274,721,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02477121353149414,0.00012738800842747547,0.0013209342956542968,1.1304762183240435e-05,6,4,90,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.8447120158887786,0.8904915590863951,0.882306477093207,0.818757794961337,0.8232726365677226,0.8519080967194881,0.02960898769510957,593,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02457871437072754,0.0006119404838196361,0.0014942169189453125,0.00033493699809198984,6,4,100,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8446375372393248,0.8838133068520357,0.882306477093207,0.8253928660513844,0.8232726365677226,0.8518845647607348,0.026525117397751857,594,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.024084758758544923,0.0005405827469008529,0.0013185501098632812,1.7556157309725487e-05,6,4,110,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 110}",0.8420307845084409,0.8852532274081428,0.882429897314376,0.8253928660513844,0.8232726365677226,0.8516758823700133,0.027069602016570733,605,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.023653459548950196,0.0004575610805277675,0.0013525962829589843,3.0943902743085856e-05,6,4,120,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 120}",0.8403426017874877,0.8852532274081428,0.8774930884676146,0.8253928660513844,0.8232726365677226,0.8503508840564704,0.026119619811605516,667,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.023239517211914064,0.0006730427793136571,0.0013183116912841796,1.1571139205864807e-05,6,4,130,"{'max_depth': 6, 'min_samples_leaf': 4, 'min_samples_split': 130}",0.8415342601787488,0.8859483614697119,0.8813684834123223,0.8253928660513844,0.8232726365677226,0.8515033215359779,0.027042552814668948,613,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.026309871673583986,0.00038168962220443744,0.001340961456298828,1.826516627438241e-05,6,5,40,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 40}",0.8346573982125124,0.8776067527308837,0.8866508688783571,0.8383636817161386,0.824769269144425,0.8524095941364633,0.02483456212092129,587,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.026077747344970703,0.0005307091748741209,0.0013071537017822266,3.2439509085979534e-05,6,5,50,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 50}",0.8413108242303873,0.8854766633565045,0.8866508688783571,0.8383636817161386,0.8266650037415815,0.8556934083845938,0.025279371299221108,462,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.025704336166381837,0.000376889278521072,0.0012969017028808595,3.9593164945434026e-05,6,5,60,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 60}",0.8440913604766633,0.8854766633565045,0.8651510663507109,0.8268645547518084,0.8273135445248192,0.8497794378921013,0.022683656346071553,676,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02553696632385254,0.00033394753090327443,0.0013327598571777344,3.34371326056745e-05,6,5,70,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 70}",0.8437437934458789,0.8854766633565045,0.8661877962085308,0.8268645547518084,0.8250187079072089,0.8494583031339864,0.023313623113671876,691,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02521820068359375,0.00046966861077988816,0.0013177871704101562,9.495407166638999e-06,6,5,80,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 80}",0.8447120158887786,0.8735352532274082,0.860387045813586,0.8268645547518084,0.8250685956597655,0.8461134930682694,0.018820524486467826,755,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.024724912643432618,0.0001167641110700404,0.0013341903686523438,1.2583442596470443e-05,6,5,90,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 90}",0.8447120158887786,0.8798411122144986,0.8811463270142181,0.8220753305063608,0.8232726365677226,0.8502094844383157,0.026009491130569915,669,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02429332733154297,0.0004630178819954086,0.0013279438018798829,1.2416458710015873e-05,6,5,100,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 100}",0.8442403177755711,0.883217477656405,0.8811463270142181,0.8253928660513844,0.8232726365677226,0.8514539250130602,0.026137949250639073,622,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.024007797241210938,0.0005496914356590349,0.0013151168823242188,2.6490439304029052e-05,6,5,110,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 110}",0.8420307845084409,0.8846077457795432,0.881269747235387,0.8253928660513844,0.8232726365677226,0.8513147560284956,0.02664665696026878,634,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02352275848388672,0.0005028354120012951,0.0012885570526123048,2.1310726979230294e-05,6,5,120,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 120}",0.8403426017874877,0.885302879841112,0.8764810426540284,0.8253928660513844,0.8232726365677226,0.8501584053803469,0.02592505283018352,671,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02319760322570801,0.0006557189975600152,0.001299905776977539,2.1577816621524153e-05,6,5,130,"{'max_depth': 6, 'min_samples_leaf': 5, 'min_samples_split': 130}",0.8415342601787488,0.8859980139026811,0.8813684834123223,0.8253928660513844,0.8232726365677226,0.8515132520225718,0.027055205953882284,611,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02590799331665039,0.0002779806453427297,0.013800382614135742,0.02497352979368195,6,6,40,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 40}",0.8326961271102284,0.8839374379344588,0.8887243285939967,0.8414816662509353,0.8259166874532302,0.8545512494685699,0.026456552799095014,538,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.025737476348876954,0.0004299875048674372,0.0013243675231933594,1.9074916785959452e-05,6,6,50,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 50}",0.8329443892750745,0.8820009930486593,0.8887243285939967,0.8414816662509353,0.8280618608131703,0.8546426475963672,0.025536656459596505,534,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.025429821014404295,0.0003389906624251323,0.0013272762298583984,1.8260435236803634e-05,6,6,60,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 60}",0.8437437934458789,0.8820009930486593,0.8713714454976303,0.8331005238214019,0.8273135445248192,0.8515060600676779,0.021488921944608805,612,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.025214147567749024,0.0001942293837621487,0.0013158798217773437,1.3390042495601207e-05,6,6,70,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 70}",0.8433962264150945,0.8820009930486593,0.8719144944707741,0.8331005238214019,0.8250187079072089,0.8510861891326277,0.022143516726788385,642,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.024878215789794923,0.0002829589383858215,0.0013050079345703126,1.4250651632780768e-05,6,6,80,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 80}",0.8443644488579941,0.8805610724925521,0.866409952606635,0.8331005238214019,0.8250685956597655,0.8499009186876696,0.020698518135732317,674,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02443976402282715,0.0002791087764994727,0.001298236846923828,3.358348905709593e-05,6,6,90,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 90}",0.8443644488579941,0.885824230387289,0.8860831358609795,0.8275629832876029,0.8232726365677226,0.8534214869923176,0.02748223579652157,560,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02396864891052246,0.00045509427810766533,0.0012540340423583985,4.8188258218637804e-05,6,6,100,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 100}",0.8442403177755711,0.8794935451837139,0.8860831358609795,0.8255674731853331,0.8232726365677226,0.8517314217146641,0.02646260401854847,604,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.023754596710205078,0.000541147152764592,0.0013062477111816407,1.3503334598718405e-05,6,6,110,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 110}",0.8420307845084409,0.880883813306852,0.8858609794628753,0.8255674731853331,0.8232726365677226,0.8515231374062446,0.026844100851990186,610,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.023391342163085936,0.0005386131127739989,0.0013176918029785157,1.4196940545761914e-05,6,6,120,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 120}",0.8403426017874877,0.881578947368421,0.8793443917851502,0.8255674731853331,0.8232726365677226,0.8500212101388229,0.0255455931996634,673,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02312045097351074,0.0007270719796791352,0.0013189315795898438,5.579198523818494e-06,6,6,130,"{'max_depth': 6, 'min_samples_leaf': 6, 'min_samples_split': 130}",0.8415342601787488,0.88227408142999,0.8813684834123223,0.8255674731853331,0.8232726365677226,0.8508033869548234,0.026097279567243923,652,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.025794410705566408,0.0002659672942439449,0.0013350486755371095,1.4061926986937502e-05,6,7,40,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 40}",0.8232869910625622,0.8843346573982126,0.889612954186414,0.8481167373409828,0.8379895235719631,0.8566681727120269,0.026027352036668554,420,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02561812400817871,0.0004196041658003563,0.0013378143310546875,1.4097293615598795e-05,6,7,50,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 50}",0.8331678252234359,0.8823982125124131,0.889612954186414,0.8481167373409828,0.8398353704165628,0.8586262199359618,0.022965018798061686,316,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02534961700439453,0.00033665740102522466,0.0013030529022216796,2.7479062596820074e-05,6,7,60,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 60}",0.8424528301886793,0.8823982125124131,0.8899338467614535,0.8425791968071839,0.839186829633325,0.8593101831806111,0.022090321330620038,260,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02514348030090332,0.00019882100275924852,0.0013045787811279297,9.222084881564826e-06,6,7,70,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 70}",0.8428748758689176,0.8823982125124131,0.8904768957345972,0.8425791968071839,0.8360937889748067,0.8588845939795837,0.02277086572963669,306,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.024734306335449218,0.00028012859637878255,0.0013175010681152344,2.065701277301037e-05,6,7,80,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 80}",0.8445134061569017,0.8809582919563058,0.8828495260663507,0.8425791968071839,0.838712895984036,0.8579226633941556,0.019678587227964724,353,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.024342727661132813,0.00022903394611684957,0.0013041973114013671,1.953659506019478e-05,6,7,90,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 90}",0.8445134061569017,0.8862214498510427,0.8860831358609795,0.8381391868296333,0.8363182838613121,0.8582550925119741,0.022940027543699122,327,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02391209602355957,0.00034674962749262154,0.0013026714324951172,1.2680999890405781e-05,6,7,100,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 100}",0.8443892750744787,0.8795431976166832,0.8860831358609795,0.8350212022948366,0.8363182838613121,0.8562710189416581,0.0220054484050148,443,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.024001932144165038,0.0006904065028271514,0.001351642608642578,3.3647070635441864e-05,6,7,110,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 110}",0.8420307845084409,0.8809334657398212,0.8858609794628753,0.8350212022948366,0.8363182838613121,0.8560329431734572,0.022520964751916762,451,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.023273944854736328,0.0004677438092112853,0.001309967041015625,1.3639209885496842e-05,6,7,120,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 120}",0.8403426017874877,0.8816285998013902,0.8793443917851502,0.8350212022948366,0.8363182838613121,0.8545310159060353,0.02127735982851276,539,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.022986364364624024,0.0006493253450938661,0.0012853145599365234,9.434871166901292e-06,6,7,130,"{'max_depth': 6, 'min_samples_leaf': 7, 'min_samples_split': 130}",0.8415342601787488,0.8823237338629593,0.8813684834123223,0.8350212022948366,0.8363182838613121,0.8553131927220358,0.021775573130634468,494,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.029346466064453125,0.0007335450890445252,0.0013110637664794922,3.895032877945219e-05,7,3,40,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 40}",0.8339126117179744,0.876017874875869,0.8649782780410742,0.8131454227987029,0.8250436517834872,0.8426195678434215,0.023953321150811963,786,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.029060554504394532,0.0009534876092298021,0.001327848434448242,1.2151958988301495e-05,7,3,50,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 50}",0.8428748758689175,0.8879592850049651,0.8649782780410742,0.8131454227987029,0.8295335495135945,0.8476982822454507,0.0263312341455468,728,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02856788635253906,0.0007325539649873846,0.0013336181640625,1.3714851320636623e-05,7,3,60,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 60}",0.845307845084409,0.8879592850049651,0.8805785939968405,0.799875280618608,0.8307308555749564,0.8488903720559557,0.03248262642006999,714,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02825155258178711,0.0007059174754715719,0.0013325214385986328,1.676609897830941e-05,7,3,70,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 70}",0.8453078450844091,0.8863455809334657,0.8763329383886257,0.8023696682464454,0.8278124220503867,0.8476336909406665,0.030884887050868698,729,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02765936851501465,0.0007462320295089319,0.0013357162475585937,9.955053499539173e-06,7,3,80,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 80}",0.8449602780536247,0.8788232373386297,0.8883787519747235,0.8025193315041157,0.8275629832876029,0.8484489164317394,0.03185878437637851,722,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02723383903503418,0.0004783074361484171,0.0013535976409912109,3.0137315556938994e-05,7,3,90,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 90}",0.8449602780536247,0.8840367428003972,0.8959320695102686,0.8021701172362186,0.8252681466699925,0.8504734708541004,0.035190609680251304,665,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.026413869857788087,0.0008009180306373505,0.0012833595275878907,3.962267168907092e-05,7,3,100,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 100}",0.8433962264150944,0.8785004965243297,0.8959320695102686,0.8259915190820654,0.8243701671239712,0.8536380957311458,0.02874981712528018,551,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.026099252700805663,0.0007768948095683148,0.0013129234313964844,1.4517635989214963e-05,7,3,110,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 110}",0.8407894736842106,0.879245283018868,0.8971169036334914,0.8259915190820654,0.8245198303816413,0.8535326019600553,0.029405349168481146,552,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.025844526290893555,0.0006355323747026085,0.0013254165649414062,1.5986067958621538e-05,7,3,120,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 120}",0.8388530287984112,0.879245283018868,0.8832938388625593,0.8259915190820654,0.8245198303816413,0.8503807000287089,0.02574079559468458,666,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02541837692260742,0.0008370766317111525,0.0013204574584960937,9.154279972851913e-06,7,3,130,"{'max_depth': 7, 'min_samples_leaf': 3, 'min_samples_split': 130}",0.8400446871896724,0.8799404170804368,0.8896870063191153,0.8259915190820654,0.8245198303816413,0.8520366920105863,0.02747908632656012,592,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.0290834903717041,0.0006662021444163743,0.0013357162475585937,2.3234058734760567e-05,7,4,40,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 40}",0.8350546176762663,0.8870407149950348,0.8736423775671407,0.8209029683212771,0.8335245697181343,0.8500330496555707,0.025582856100364402,672,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.028783178329467772,0.0007729655440704734,0.0013254165649414062,1.0928208878393715e-05,7,4,50,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 50}",0.8440913604766633,0.8883565044687189,0.8737164296998421,0.8209029683212771,0.8375654776752307,0.8529265481283466,0.024605014415778323,572,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.02832174301147461,0.0005847361350893379,0.0013351917266845703,9.049107993284509e-06,7,4,60,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 60}",0.8462264150943396,0.8883565044687189,0.8636700236966826,0.8088550760788227,0.8382389623347468,0.849069396334662,0.026454593482040954,703,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.027994537353515626,0.0005442284892441819,0.0013040065765380859,5.108183573254839e-05,7,4,70,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 70}",0.8462264150943397,0.8877855014895728,0.8722107030015798,0.8107508106759791,0.8360937889748067,0.8506134438472556,0.02708246441734757,655,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.027450084686279297,0.0006831498040281661,0.001306915283203125,4.090101126043905e-05,7,4,80,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 80}",0.847343594836147,0.8791708043694141,0.8688783570300158,0.8109004739336494,0.8361436767273636,0.8484873813793179,0.024181460823931984,720,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.026967859268188475,0.000383703978500369,0.0013339519500732422,1.81103983066873e-05,7,4,90,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 90}",0.847343594836147,0.8836891757696127,0.8829729462875198,0.8109753055624844,0.8341481666250936,0.8518258378161715,0.028237461705835083,595,2023-12-07--16-37-25,2023-12-07--16-39-47,60
0.026348257064819337,0.0007272053478400468,0.0013430118560791016,2.0720755568739646e-05,7,4,100,"{'max_depth': 7, 'min_samples_leaf': 4, 'min_samples_split': 100}",0.8446375372393248,0.8784508440913605,0.8829729462875198,0.8259915190820654,0.8332501870790721,0.8530606067558685,0.02339037641233152,569,2023-12-07--16-37-25,2023-12-07--16-39-47,60
