mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.0867546558380127,0.00140406719092212,0.021595287322998046,0.00048284946916787294,2154.4346900318847,3,1e-05,poly,"{'C': 2154.4346900318847, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785004965243297,0.7676762661370408,0.8385663507109004,0.7260164629583438,0.8311299575954103,0.7896788005289984,0.04163421781621329,51,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09236841201782227,0.0051596449555551625,0.02139906883239746,0.0002334203075611786,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0927311897277832,0.004584730531293343,0.022971582412719727,0.0028906875023015366,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09242682456970215,0.005231959998707886,0.021246862411499024,0.00022117270068601217,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09236907958984375,0.005106789215778788,0.0211942195892334,3.834345997407488e-05,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09222745895385742,0.004980498989586971,0.021244239807128907,0.0002345758417476731,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09259524345397949,0.005178483752155742,0.021364641189575196,0.00027266641123270145,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09250860214233399,0.005184033292752125,0.021336984634399415,0.0003020240938729216,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09285416603088378,0.005377520096526068,0.021060895919799805,0.0002741404959030441,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0923069953918457,0.0050226749401459814,0.021215009689331054,0.00032034371001788455,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.093048095703125,0.004425118665205758,0.02156519889831543,0.0006500982615616574,4641.588833612777,3,1e-05,poly,"{'C': 4641.588833612777, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7838629592850048,0.769563058589871,0.8418740126382307,0.7324519830381642,0.824295335495136,0.7904094698092813,0.03907262723562364,41,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.08610844612121582,0.001053193999683683,0.02118220329284668,0.0002962543866951575,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.08533129692077637,0.0011368435743375198,0.021282339096069337,0.0003503214764496253,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.08567748069763184,0.0005661044319906673,0.021240377426147462,0.00018725769795944442,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.08570923805236816,0.0007455529377593219,0.021339845657348634,0.00024086197984272625,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.08601903915405273,0.0005751413640222571,0.02122011184692383,0.0002267085950233385,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.08605403900146484,0.0006218770184554162,0.02115011215209961,0.00022733623463899483,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0857229232788086,0.0005229321825704022,0.021370410919189453,0.00017950021654359184,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.08583035469055175,0.0008587893428120788,0.021425628662109376,9.978785690043369e-05,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.08602323532104492,0.0007893030127485243,0.0211639404296875,0.00012768823025247018,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.08598413467407226,0.000728473891429822,0.020912742614746092,0.00031362485053299774,10000.0,3,1e-05,poly,"{'C': 10000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.778798411122145,0.7630585898709037,0.8407879146919431,0.7231728610626091,0.8117735096033923,0.7835182572701986,0.040399541400413075,81,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09982814788818359,0.0015254677919048182,0.021391868591308594,0.0002987425705674525,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09923577308654785,0.001551353555442779,0.02109184265136719,0.0001473322343054287,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09949812889099122,0.0014251914807172012,0.021563005447387696,0.00018434159442505004,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.10022201538085937,0.0015031033893657315,0.021584606170654295,0.00038596109771176174,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09925503730773926,0.0015146703651013177,0.021575069427490233,8.923579041892757e-05,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09910688400268555,0.001045931503443582,0.02135744094848633,0.00016093636260969675,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0993133544921875,0.001354218919511538,0.021270132064819335,0.00021129980779579415,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09946241378784179,0.0012366915851456666,0.021131563186645507,0.00016485850169521045,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09943199157714844,0.001317909319331043,0.02125835418701172,0.00033178026560348853,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09940261840820312,0.0014122186045387886,0.021231937408447265,0.00023029800236100135,21544.346900318822,3,1e-05,poly,"{'C': 21544.346900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7837140019860973,0.7724925521350547,0.8440955766192734,0.727113993514592,0.817560488899975,0.7889953226309985,0.039953821816080974,61,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.099261474609375,0.0012782110453160617,0.021332406997680665,0.0002608217572845797,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09952659606933593,0.0011141492332583077,0.021450614929199217,0.0001430090683401333,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09946537017822266,0.0011650551367107316,0.02128772735595703,0.000167599639833641,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09934344291687011,0.0008547429904545979,0.021086788177490233,0.00020838698185951784,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09928264617919921,0.001211713350121195,0.021240949630737305,0.0002521625172285407,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0995168685913086,0.0008935382153562366,0.021299409866333007,0.0002848725673127799,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09918971061706543,0.0012450104003961088,0.021127986907958984,0.0002036277463510881,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09911565780639649,0.0009278148794419784,0.021207094192504883,0.00033657762849440725,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09933576583862305,0.0011872985235684215,0.021134328842163087,0.00023029523789884433,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0998610496520996,0.0010590714475323055,0.02142786979675293,0.00048498382793606533,46415.888336127726,3,1e-05,poly,"{'C': 46415.888336127726, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.785700099304866,0.7785004965243297,0.849377962085308,0.7230730855574956,0.8172611623846346,0.7907825611713267,0.042180068631998746,11,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09926481246948242,0.0004501264326979929,0.02122211456298828,0.00037651833180430924,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09917950630187988,0.0007316799802209899,0.021257686614990234,0.0003965519663561005,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09956302642822265,0.0004499038969493333,0.02101292610168457,0.00026485124031440333,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09924206733703614,0.000465839779366958,0.021129369735717773,0.00014756134005677415,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09943456649780273,0.0004497252288804265,0.021013498306274414,0.0004259745161331707,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09947142601013184,0.0005024533077562713,0.021245956420898438,0.00028352783137649347,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09941730499267579,0.00033578548332322824,0.021148014068603515,0.00021136967631972688,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09961295127868652,0.0006113709378754412,0.021240425109863282,0.0002183031857592406,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0994649887084961,0.00037815882212708095,0.021514081954956056,0.00014093096253971373,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.09935684204101562,0.0004096109291815277,0.021192407608032225,0.0004484794443116281,100000.0,3,1e-05,poly,"{'C': 100000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7853525322740813,0.7791956305858987,0.852586887835703,0.7206784734347716,0.8156148665502619,0.7906856781361433,0.0436226925919255,21,2023-11-13--09-52-18,2023-11-13--09-53-16,32
0.0999826431274414,0.0004959181317351078,0.021021223068237303,0.0004130210479478545,215443.46900318822,3,1e-05,poly,"{'C': 215443.46900318822, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7834657398212512,0.7749255213505462,0.856042654028436,0.7263656772262411,0.8145672237465702,0.7910733632346091,0.04307826270424108,1,2023-11-13--09-52-18,2023-11-13--09-53-16,32
