mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.05796804428100586,0.0008961411524249639,0.013188457489013672,0.0003645096066523192,3.1622776601683795,3,0.0007498942093324559,poly,"{'C': 3.1622776601683795, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.7856504468718969,0.732720953326713,0.8211887835703,0.7335994013469694,0.8517834871539037,0.7849886144539566,0.04721272055001946,23,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05886387825012207,0.001384094816998414,0.012942790985107422,0.00015367678203020635,3.1622776601683795,3,0.0031622776601683794,poly,"{'C': 3.1622776601683795, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7809831181727905,0.8079940417080436,0.8287914691943128,0.7436268396108755,0.8581192317286107,0.8039029400829266,0.039329654964554116,14,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.058782005310058595,0.000731164326395208,0.012232542037963867,0.0002895747300818181,3.1622776601683795,3,0.01333521432163324,poly,"{'C': 3.1622776601683795, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.8096325719960278,0.80506454816286,0.8498222748815166,0.8143676727363433,0.856273384884011,0.8270320905321518,0.021541352971401074,2,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07067723274230957,0.002815892081252172,0.011085128784179688,0.0004354523191903876,3.1622776601683795,3,0.05623413251903491,poly,"{'C': 3.1622776601683795, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.7611717974180735,0.7761668321747764,0.7463467614533966,0.789523571963083,0.7597405836867048,0.7665899093392069,0.01485748678178756,32,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07136859893798828,0.0013946918704205856,0.009995841979980468,0.00037418443914232657,3.1622776601683795,3,0.23713737056616552,poly,"{'C': 3.1622776601683795, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07381262779235839,0.005677625388204643,0.009917926788330079,0.00032490808510413945,3.1622776601683795,3,1.0,poly,"{'C': 3.1622776601683795, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.04947032928466797,0.00012958760185034454,0.012681007385253906,0.00011964033398249396,56.23413251903491,3,1e-05,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7880834160873883,0.6950844091360476,0.8321484992101106,0.6728361187328511,0.7482165128460962,0.7472737912024987,0.05854012119887799,37,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.04925580024719238,0.00012955038155872453,0.012946891784667968,0.0002762851609155531,56.23413251903491,3,4.216965034285822e-05,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.7560575968222444,0.6549652432969216,0.7759182464454977,0.7169867797455725,0.8130705911698679,0.7433996914960208,0.054018527895582605,44,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05620737075805664,0.0013841936616737734,0.013052988052368163,0.0003449041780219002,56.23413251903491,3,0.00017782794100389227,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7772591857000992,0.7213505461767629,0.8102290679304897,0.725567473185333,0.8519830381641307,0.7772778622313631,0.04993690946253615,29,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05933089256286621,0.002098035077056517,0.013199329376220703,0.00030463129137253464,56.23413251903491,3,0.0007498942093324559,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.7806852035749752,0.7852532274081431,0.8373321484992101,0.7296582688949863,0.8299825392866051,0.792582277532784,0.03887419899702844,18,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05999975204467774,0.0005959124872351085,0.012469339370727538,0.00017070679691010487,56.23413251903491,3,0.0031622776601683794,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.8022840119165839,0.8196623634558093,0.8419233807266983,0.8075829383886254,0.8634572212521825,0.8269819831479799,0.022775328359099095,4,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.06856760978698731,0.002759936901313164,0.01166677474975586,0.0005145220758826497,56.23413251903491,3,0.01333521432163324,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.7759185700099305,0.7797914597815292,0.8059340442338073,0.7969069593414817,0.7975555001247194,0.7912213066982936,0.011434408151061655,19,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.0700070858001709,0.0021910997570900263,0.010231494903564453,0.00023384922660105463,56.23413251903491,3,0.05623413251903491,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.7547169811320754,0.7547666335650447,0.7106042654028436,0.6657520578697931,0.7028186580194562,0.7177317191978426,0.033807039697727664,78,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.06912837028503419,0.001437196098710129,0.009427261352539063,0.000416007188163812,56.23413251903491,3,0.23713737056616552,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07162060737609863,0.005587512427479792,0.00947399139404297,0.000367739444194997,56.23413251903491,3,1.0,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.04891438484191894,0.000865824971628459,0.012687063217163086,0.0002965819642060521,1000.0,3,1e-05,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7805362462760674,0.6306355511420059,0.8143266192733016,0.682314791718633,0.7636318283861312,0.7342890073592278,0.0676035289779855,49,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05185356140136719,0.0010489530374125173,0.013070774078369141,0.00036874500351209027,1000.0,3,4.216965034285822e-05,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.7803376365441906,0.7090863952333665,0.7979857819905213,0.7238712895984036,0.8321776003991019,0.7686917407531167,0.046012807286723724,30,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05856308937072754,0.0009293115281458419,0.013112068176269531,0.00021405963052017172,1000.0,3,0.00017782794100389227,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7809831181727904,0.7444885799404171,0.8230647709320695,0.7298079321526566,0.8119730606136194,0.7780634923623106,0.03644001081795064,27,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05962891578674316,0.0008785059876570812,0.01282815933227539,0.00029357425229425575,1000.0,3,0.0007498942093324559,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.7743296921549154,0.819811320754717,0.8385169826224329,0.7784484908954851,0.8612122723871289,0.814463751762936,0.03376513096501595,11,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.06229696273803711,0.0022010425737109193,0.01195216178894043,0.00036471905534886807,1000.0,3,0.0031622776601683794,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7834657398212511,0.8033267130089374,0.8335801737756714,0.8115240708406086,0.8549763033175356,0.8173746001528007,0.02473010850262971,8,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07228984832763671,0.004322532086231761,0.010569143295288085,5.694949046393423e-05,1000.0,3,0.01333521432163324,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.7717974180734857,0.7505461767626614,0.7173676935229069,0.7391369418807683,0.7115989024694437,0.7380894265418532,0.022016515130623533,46,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07023916244506836,0.0010008183069267842,0.01006178855895996,0.00033280382744747984,1000.0,3,0.05623413251903491,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.0709200382232666,0.0016187368310728268,0.009805917739868164,0.0003228912596091676,1000.0,3,0.23713737056616552,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07393794059753418,0.0057199266331815464,0.009993839263916015,0.0002792168178228663,1000.0,3,1.0,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.04972081184387207,0.0003767124729688738,0.01280059814453125,0.0002361959617267189,17782.794100389227,3,1e-05,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7619165839126117,0.697020854021847,0.7945793838862559,0.7270641057620354,0.8291344474931405,0.7619430750151781,0.0469281305164563,36,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05816192626953125,0.0009002709843311822,0.01334524154663086,0.00027330120455836226,17782.794100389227,3,4.216965034285822e-05,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.7860973187686198,0.735004965243297,0.8204976303317535,0.7328011973060614,0.8516338238962334,0.785206987109193,0.046744746527009544,22,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05936450958251953,0.0021721329754005024,0.01321864128112793,0.0003042389228263042,17782.794100389227,3,0.00017782794100389227,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7810327706057597,0.8079940417080436,0.8287914691943128,0.7436268396108755,0.8581192317286107,0.8039128705695203,0.039323872445636746,13,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05944967269897461,0.001069989518387406,0.012113809585571289,0.00016729667074821423,17782.794100389227,3,0.0007498942093324559,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.8096325719960278,0.80506454816286,0.8498222748815166,0.8143676727363433,0.856273384884011,0.8270320905321518,0.021541352971401074,2,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07037506103515626,0.0028699039450048075,0.011017942428588867,0.0002985668031586067,17782.794100389227,3,0.0031622776601683794,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7611717974180735,0.7761668321747764,0.746297393364929,0.789523571963083,0.7597405836867048,0.7665800357215133,0.014870946494106344,34,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07373008728027344,0.005961431750204383,0.010126638412475585,0.0003115285358859112,17782.794100389227,3,0.01333521432163324,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07007756233215331,0.00108569351492743,0.009978580474853515,0.0005035848173186434,17782.794100389227,3,0.05623413251903491,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.0706101417541504,0.0016911806404431493,0.010181427001953125,0.0004365118770877406,17782.794100389227,3,0.23713737056616552,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07388639450073242,0.005795978507260123,0.009986114501953126,0.00013234833298243526,17782.794100389227,3,1.0,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.056907033920288085,0.0009557168973383927,0.013061285018920898,0.0001024564279865373,316227.7660168379,3,1e-05,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7817775571002978,0.721896722939424,0.8102290679304897,0.726565228236468,0.8520828136692442,0.7785102779751847,0.04966499282937365,25,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05937991142272949,0.001944441665311336,0.013257026672363281,0.00026819591405825475,316227.7660168379,3,4.216965034285822e-05,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.7807348560079443,0.7852532274081431,0.8374308846761453,0.7296582688949863,0.8298827637814916,0.7925920001537421,0.03887474913104692,17,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.059687328338623044,0.0009182550035381515,0.012530517578125,0.00031015427142914146,316227.7660168379,3,0.00017782794100389227,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.8022840119165839,0.8196127110228401,0.8419233807266983,0.8075829383886254,0.8634572212521825,0.826972052661386,0.022778528290771767,6,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.06656975746154785,0.002339160561881744,0.011735343933105468,0.0002750338115279224,316227.7660168379,3,0.0007498942093324559,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.7759185700099305,0.7797914597815292,0.8059340442338073,0.7969069593414817,0.7975555001247194,0.7912213066982936,0.011434408151061655,19,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07157163619995117,0.0025204191075812623,0.01024322509765625,0.0003518873238288754,316227.7660168379,3,0.0031622776601683794,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7547169811320754,0.7547666335650447,0.7106042654028436,0.6657520578697931,0.7028186580194562,0.7177317191978426,0.033807039697727664,78,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07317628860473632,0.006039164051404883,0.010034322738647461,0.0004531101783850533,316227.7660168379,3,0.01333521432163324,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.06980361938476562,0.0010527835631541603,0.01018075942993164,0.00015827462940146164,316227.7660168379,3,0.05623413251903491,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07095537185668946,0.0013301577833990874,0.01000666618347168,0.00017092912847530218,316227.7660168379,3,0.23713737056616552,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07401823997497559,0.005880144218230925,0.009972047805786134,0.00011083406621573193,316227.7660168379,3,1.0,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05862040519714355,0.0011552568095077257,0.013121843338012695,0.0002172143210752507,5623413.251903491,3,1e-05,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7810327706057597,0.7445382323733862,0.8229166666666666,0.7298578199052133,0.8118233973559491,0.778033777381395,0.036354038408707594,28,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.05889458656311035,0.0010278675215044937,0.013101863861083984,0.00026858194846810017,5623413.251903491,3,4.216965034285822e-05,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.7743296921549154,0.819811320754717,0.8385169826224329,0.7784484908954851,0.8612122723871289,0.814463751762936,0.03376513096501595,11,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.0635061264038086,0.0034345920321522476,0.011710786819458007,0.000165457588035126,5623413.251903491,3,0.00017782794100389227,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7834657398212511,0.8033267130089374,0.8335801737756714,0.8115240708406086,0.8549763033175356,0.8173746001528007,0.02473010850262971,8,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07439184188842773,0.005621212524916613,0.010886573791503906,0.000501374116402681,5623413.251903491,3,0.0007498942093324559,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.7717974180734857,0.7505461767626614,0.7173676935229069,0.7391369418807683,0.7115989024694437,0.7380894265418532,0.022016515130623533,46,2023-12-07--18-20-26,2023-12-07--18-20-57,73
0.07390060424804687,0.005063247018290395,0.010208511352539062,0.0002144493996854876,5623413.251903491,3,0.0031622776601683794,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7542701092353525,0.757398212512413,0.7082839652448658,0.6625093539536043,0.7098528311299577,0.7184628944152387,0.03494755530083813,51,2023-12-07--18-20-26,2023-12-07--18-20-57,73
