mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.11908164024353027,0.0064329543880753005,0.0301666259765625,0.001133899381759097,464.15888336127773,1.389495494373136e-05,rbf,"{'C': 464.15888336127773, 'gamma': 1.389495494373136e-05, 'kernel': 'rbf'}",0.8984111221449851,0.8609980139026812,0.8687055687203792,0.8698428535794462,0.8540284360189574,0.8703971988732897,0.01512765602361821,53,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1263050079345703,0.005733381290239767,0.03015270233154297,0.0019501555349704608,464.15888336127773,2.2758459260747912e-05,rbf,"{'C': 464.15888336127773, 'gamma': 2.2758459260747912e-05, 'kernel': 'rbf'}",0.8850794438927508,0.8583167825223436,0.8586591627172195,0.8627089049638313,0.8547268645547519,0.8638982317301794,0.010888274813594051,83,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.13089733123779296,0.0048051489934702075,0.030162811279296875,0.0016690485026696561,464.15888336127773,3.727593720314938e-05,rbf,"{'C': 464.15888336127773, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8651439920556107,0.8519116186693148,0.8584863744075829,0.8526814666999251,0.8476926914442503,0.8551832286553367,0.0060530648744197835,133,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1382986068725586,0.0024151969666196026,0.029582691192626954,0.002060264363735981,464.15888336127773,6.105402296585326e-05,rbf,"{'C': 464.15888336127773, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8581181727904668,0.8491310824230387,0.8664593206951027,0.8464953853828885,0.852132701421801,0.8544673325426595,0.007136027237772599,139,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.14920406341552733,0.0036210108030623536,0.029885387420654295,0.0017831904057261658,464.15888336127773,9.999999999999999e-05,rbf,"{'C': 464.15888336127773, 'gamma': 9.999999999999999e-05, 'kernel': 'rbf'}",0.84714498510427,0.8580436941410129,0.8635959715639809,0.8479670740833126,0.8440009977550511,0.8521505445295254,0.007412141055158941,157,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.11123471260070801,0.004191541949762822,0.02927699089050293,0.0017643519960178935,681.2920690579608,1e-07,rbf,"{'C': 681.2920690579608, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8911618669314796,0.882845084409136,0.8670023696682464,0.8397605387877276,0.8050885507607882,0.8571716821114757,0.0313907602667009,111,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.10575423240661622,0.0044177147796621765,0.03128705024719238,0.0014035634207040563,681.2920690579608,1.6378937069540646e-07,rbf,"{'C': 681.2920690579608, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8959285004965243,0.8835402184707051,0.8654225908372828,0.8380144674482415,0.783187827388376,0.8532187209282259,0.04006980982890186,148,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.11200623512268067,0.009861335827273372,0.03255043029785156,0.0006140152045004717,681.2920690579608,2.6826957952797275e-07,rbf,"{'C': 681.2920690579608, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.897219463753724,0.8889026812313803,0.8576224328593998,0.8446994262908455,0.7726116238463457,0.8522111255963389,0.04425790169044942,156,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.11932601928710937,0.013461506374156348,0.03076314926147461,0.0022303327770703757,681.2920690579608,4.393970560760786e-07,rbf,"{'C': 681.2920690579608, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8991062562065542,0.8931231380337636,0.8600414691943128,0.8534796707408331,0.7727612871040159,0.855702364255896,0.0451380164026763,126,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1208406925201416,0.008098777929628268,0.02966456413269043,0.0018548606192436493,681.2920690579608,7.196856730011514e-07,rbf,"{'C': 681.2920690579608, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8964746772591856,0.8883813306852036,0.8637934439178516,0.8561736093788976,0.7946620104764279,0.8598970143435132,0.035871808817853006,97,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.11854329109191894,0.003608017204926587,0.03102717399597168,0.0014617925988108466,681.2920690579608,1.1787686347935866e-06,rbf,"{'C': 681.2920690579608, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.8966732869910625,0.8897715988083416,0.8739139020537126,0.8584684459965078,0.8328261411823398,0.8703306750063928,0.022943516622188413,54,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1230118751525879,0.005077585726192307,0.029247426986694337,0.002101369531034396,681.2920690579608,1.9306977288832498e-06,rbf,"{'C': 681.2920690579608, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.8998510427010924,0.8917825223435948,0.8788013428120064,0.8611124968820154,0.8462459466201048,0.8755586702717627,0.019655916936038915,33,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.12142753601074219,0.004496100523119641,0.029305505752563476,0.002163446421673967,681.2920690579608,3.162277660168379e-06,rbf,"{'C': 681.2920690579608, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9021847070506455,0.8869910625620655,0.8863052922590837,0.8670990271888251,0.8585682215016214,0.8802296621124481,0.015532452470816704,5,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1272150993347168,0.004987118190941683,0.028755760192871092,0.001573566079858391,681.2920690579608,5.179474679231212e-06,rbf,"{'C': 681.2920690579608, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9069513406156902,0.8735352532274082,0.8883293838862559,0.8709902718882514,0.8624594662010477,0.8804531431637306,0.015654808722606266,4,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.12452459335327148,0.007110569736365253,0.029751682281494142,0.0010425193918978946,681.2920690579608,8.483428982440726e-06,rbf,"{'C': 681.2920690579608, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.9074478649453823,0.861891757696127,0.8835406793048972,0.8705911698677975,0.85567473185333,0.875829240733507,0.018368988703272134,31,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.13175687789916993,0.007124840880445554,0.028714466094970702,0.0011223444178418297,681.2920690579608,1.389495494373136e-05,rbf,"{'C': 681.2920690579608, 'gamma': 1.389495494373136e-05, 'kernel': 'rbf'}",0.8934955312810328,0.8629344587884806,0.8673726303317535,0.8672985781990521,0.8553754053379895,0.8692953207876617,0.012865135203149039,61,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.13589653968811036,0.005353527531914956,0.028638505935668947,0.0021132532991428037,681.2920690579608,2.2758459260747912e-05,rbf,"{'C': 681.2920690579608, 'gamma': 2.2758459260747912e-05, 'kernel': 'rbf'}",0.8795183714001987,0.8557845084409136,0.8567831753554503,0.8560239461212272,0.8488401097530557,0.8593900222141692,0.010464960031164167,101,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.13887310028076172,0.006098596440151355,0.02861919403076172,0.0016119805551208313,681.2920690579608,3.727593720314938e-05,rbf,"{'C': 681.2920690579608, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8608738828202581,0.8540963257199603,0.8647067535545023,0.8506360688450986,0.8460463956098778,0.8552718853099395,0.006758424516839742,131,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15445322990417482,0.003673022298399897,0.029901695251464844,0.0017232892285015877,681.2920690579608,6.105402296585326e-05,rbf,"{'C': 681.2920690579608, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.853798411122145,0.8483862959285005,0.8700631911532385,0.8439511100024945,0.8481915689698178,0.8528781154352393,0.009143362158797307,152,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.17013926506042482,0.003984519393310642,0.03082761764526367,0.002138079650752989,681.2920690579608,9.999999999999999e-05,rbf,"{'C': 681.2920690579608, 'gamma': 9.999999999999999e-05, 'kernel': 'rbf'}",0.8402929493545185,0.8551142005958292,0.8558945497630333,0.8469194312796208,0.8303816413070592,0.8457205544600122,0.009570049400859499,170,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.11322183609008789,0.005042046030866476,0.029417085647583007,0.0022374110099670115,1000.0,1e-07,rbf,"{'C': 1000.0, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8967229394240317,0.8840863952333664,0.8679897314375988,0.8473434771763532,0.7795460214517337,0.8551377129446168,0.04124896503164569,135,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1116304874420166,0.0061330372120526324,0.0318636417388916,0.0005267062480983434,1000.0,1.6378937069540646e-07,rbf,"{'C': 1000.0, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.8967229394240318,0.8863207547169811,0.8656694312796208,0.844799201795959,0.7755550012471939,0.8538134656927573,0.04299803462153796,145,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.12432069778442383,0.014526291417871692,0.030859947204589844,0.002179273809225692,1000.0,2.6826957952797275e-07,rbf,"{'C': 1000.0, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8999999999999999,0.8909384309831181,0.8626579778830963,0.8496882015465204,0.7726615115989025,0.8551892244023274,0.04512843514327126,132,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.12607178688049317,0.011804858526831592,0.030874013900756836,0.002390269442782279,1000.0,4.393970560760786e-07,rbf,"{'C': 1000.0, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8990069513406156,0.8901936444885798,0.8667555292259084,0.856472935894238,0.7760039910202045,0.8576866103939093,0.04363449654552281,109,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1315603733062744,0.010409928103147472,0.03199138641357422,0.0008257209492040518,1000.0,7.196856730011514e-07,rbf,"{'C': 1000.0, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.8970208540218471,0.8909632571996028,0.8687796208530807,0.8593165377899725,0.8046395609877776,0.8641439661704562,0.032819907743162915,80,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.12715811729431153,0.0036736493355629457,0.030349874496459962,0.0018247707305746263,1000.0,1.1787686347935866e-06,rbf,"{'C': 1000.0, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9,0.8931479642502482,0.8769747235387045,0.861012721376902,0.8383636817161387,0.8738998181763987,0.02231618211045183,40,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.13025469779968263,0.006005266988661901,0.029952383041381835,0.0015530899514355392,1000.0,1.9306977288832498e-06,rbf,"{'C': 1000.0, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9027805362462761,0.8891012909632573,0.8871939178515007,0.8658518333749066,0.851733599401347,0.8793322355674575,0.018168485120603775,11,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.13701858520507812,0.006533837582156424,0.027942180633544922,0.0017562085831051525,1000.0,3.162277660168379e-06,rbf,"{'C': 1000.0, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9057596822244289,0.8785749751737836,0.8873913902053712,0.8656023946121227,0.8664005986530307,0.8807458081737474,0.01489750436796574,2,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1389470100402832,0.007969990645048603,0.029901790618896484,0.0017534642600153484,1000.0,5.179474679231212e-06,rbf,"{'C': 1000.0, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9086891757696127,0.8681976166832175,0.8891192733017379,0.8721875779496134,0.8615614866550261,0.8799510260718415,0.01700897953603179,6,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.13806653022766113,0.007984467826658683,0.028275775909423827,0.002018772549656189,1000.0,8.483428982440726e-06,rbf,"{'C': 1000.0, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.9051142005958291,0.8658142999006953,0.8830963665086887,0.8671489149413819,0.8576702419555999,0.875768804780439,0.016827347152811676,32,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.14047441482543946,0.007560328979135898,0.029300880432128907,0.0019366634395135435,1000.0,1.389495494373136e-05,rbf,"{'C': 1000.0, 'gamma': 1.389495494373136e-05, 'kernel': 'rbf'}",0.8880337636544191,0.8628351539225421,0.8656941153238547,0.8600149663257671,0.8556747318533299,0.8664505462159825,0.01128727945810294,68,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15285353660583495,0.003322799627564669,0.029551601409912108,0.0017396597845539528,1000.0,2.2758459260747912e-05,rbf,"{'C': 1000.0, 'gamma': 2.2758459260747912e-05, 'kernel': 'rbf'}",0.8685203574975174,0.8580188679245284,0.8622630331753556,0.8546769768021951,0.8374657021701173,0.8561889875139428,0.01044176966940498,123,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15885391235351562,0.011883985526387133,0.02979865074157715,0.001572981904986159,1000.0,3.727593720314938e-05,rbf,"{'C': 1000.0, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8578450844091361,0.8581678252234359,0.8663359004739337,0.8483911199800448,0.844998752806186,0.8551477365785474,0.007618731804742948,134,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.16948375701904297,0.0033012146599809976,0.02850961685180664,0.0019035021501192227,1000.0,6.105402296585326e-05,rbf,"{'C': 1000.0, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8424280039721946,0.8442651439920557,0.8659162717219588,0.8452481915689698,0.840458967323522,0.8476633157157402,0.00927212945855998,168,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.19242005348205565,0.008446283838209676,0.03123154640197754,0.001497965400012874,1000.0,9.999999999999999e-05,rbf,"{'C': 1000.0, 'gamma': 9.999999999999999e-05, 'kernel': 'rbf'}",0.8424280039721947,0.849751737835154,0.8466133491311217,0.8441756048889999,0.8191070092292342,0.8404151410113408,0.010934523401269358,176,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1157149314880371,0.00665781747700165,0.03089118003845215,0.0021763493146366173,1467.7992676220692,1e-07,rbf,"{'C': 1467.7992676220692, 'gamma': 1e-07, 'kernel': 'rbf'}",0.8975670307845085,0.8857249255213505,0.8685327804107426,0.8533300074831629,0.7769518583187828,0.8564213205037096,0.042481313159490566,121,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.11732473373413085,0.006935557977380108,0.031256818771362306,0.0016868645292361355,1467.7992676220692,1.6378937069540646e-07,rbf,"{'C': 1467.7992676220692, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9002979145978153,0.889498510427011,0.867940363349131,0.8479920179595909,0.7806934397605388,0.8572844492188174,0.04231780820868131,110,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.12831783294677734,0.014771872645778563,0.03209023475646973,0.0007113715309161536,1467.7992676220692,2.6826957952797275e-07,rbf,"{'C': 1467.7992676220692, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8998510427010924,0.8963008937437934,0.8650276461295419,0.8555250685956597,0.7763532052881018,0.8586115712916378,0.044583203836923456,105,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1323331832885742,0.009366009122216993,0.03045825958251953,0.001977162548129264,1467.7992676220692,4.393970560760786e-07,rbf,"{'C': 1467.7992676220692, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8976166832174777,0.8947616683217476,0.8723341232227488,0.8587677725118484,0.7787977051633824,0.8604555904874411,0.04328928803832076,93,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.14172444343566895,0.0127894585457115,0.03163366317749024,0.0007943540526587339,1467.7992676220692,7.196856730011514e-07,rbf,"{'C': 1467.7992676220692, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9001489572989078,0.8937437934458787,0.871544233807267,0.8608131703666749,0.8237465702170117,0.8699993450271479,0.027198858853709453,58,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1315427303314209,0.007532523123401075,0.02917451858520508,0.0014374900383620718,1467.7992676220692,1.1787686347935866e-06,rbf,"{'C': 1467.7992676220692, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.902979145978153,0.8916087388282026,0.8830963665086888,0.865153404839112,0.8450985283112995,0.8775872368930913,0.020404991729873243,24,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.14159345626831055,0.0069296891425178865,0.029619836807250978,0.0012371210359262519,1467.7992676220692,1.9306977288832498e-06,rbf,"{'C': 1467.7992676220692, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9061072492552135,0.8820506454816287,0.8897610584518169,0.8672486904464954,0.8580693439760538,0.8806473975222417,0.016867280894535867,3,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.14501304626464845,0.007680920944406756,0.028849267959594728,0.0011263246413641724,1467.7992676220692,3.162277660168379e-06,rbf,"{'C': 1467.7992676220692, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9071499503475671,0.8709285004965243,0.884231832543444,0.8691444250436517,0.8670990271888251,0.8797107471240025,0.01497451558327596,9,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15345067977905275,0.009058925278686793,0.02913064956665039,0.0019417338689596208,1467.7992676220692,5.179474679231212e-06,rbf,"{'C': 1467.7992676220692, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9106752730883814,0.8674528301886792,0.8869964454976303,0.8668495884260413,0.8580693439760537,0.8780086962353572,0.01887545837171622,20,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15091190338134766,0.011174454964116683,0.027217531204223634,0.0011532583197889773,1467.7992676220692,8.483428982440726e-06,rbf,"{'C': 1467.7992676220692, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.9015888778550148,0.8655163853028798,0.8833925750394944,0.8623596906959342,0.8597156398104265,0.8745146337407499,0.0158716972802839,36,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15917692184448243,0.010244949409547026,0.028545379638671875,0.0010808678239702073,1467.7992676220692,1.389495494373136e-05,rbf,"{'C': 1467.7992676220692, 'gamma': 1.389495494373136e-05, 'kernel': 'rbf'}",0.881330685203575,0.8622393247269116,0.8667802132701422,0.8564230481416811,0.8405088550760789,0.8614564252836778,0.013327246080736512,90,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.16482343673706054,0.010055203336228523,0.03005666732788086,0.0007418710048891611,1467.7992676220692,2.2758459260747912e-05,rbf,"{'C': 1467.7992676220692, 'gamma': 2.2758459260747912e-05, 'kernel': 'rbf'}",0.8616186693147965,0.8607497517378352,0.8646327014218009,0.8545273135445248,0.8287852332252432,0.8540627338488402,0.013059099935113937,144,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1772462844848633,0.006961921698373154,0.028939151763916017,0.0018967066990084468,1467.7992676220692,3.727593720314938e-05,rbf,"{'C': 1467.7992676220692, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.8572989076464747,0.8576216484607746,0.8654472748815165,0.8438513344973808,0.8413569468695435,0.853115222471138,0.009099090932748183,149,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2000749111175537,0.008281533652308928,0.029236507415771485,0.002172297611330704,1467.7992676220692,6.105402296585326e-05,rbf,"{'C': 1467.7992676220692, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.833291956305859,0.843470705064548,0.8574743285939969,0.8464953853828885,0.8273883761536542,0.8416241503001892,0.010492374087731474,174,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.21945838928222655,0.0133704937085803,0.030092763900756835,0.001163185673861544,1467.7992676220692,9.999999999999999e-05,rbf,"{'C': 1467.7992676220692, 'gamma': 9.999999999999999e-05, 'kernel': 'rbf'}",0.8397467725918569,0.8447864945382324,0.8402448657187993,0.8408830132202544,0.8129209279121976,0.8357164147962681,0.01153555338768276,179,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.11448712348937988,0.00488118084452773,0.03142204284667969,0.001001189644597378,2154.434690031882,1e-07,rbf,"{'C': 2154.434690031882, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9012413108242303,0.888604766633565,0.8696682464454977,0.8566225991519081,0.7736592666500374,0.8579592379410478,0.04485054939459296,108,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.12490649223327636,0.010848507230378725,0.031925201416015625,0.0007388448436857223,2154.434690031882,1.6378937069540646e-07,rbf,"{'C': 2154.434690031882, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.9008440913604766,0.8937189672293943,0.8688289889415481,0.8533798952357197,0.7832876028934896,0.8600119091321256,0.041980415775906145,96,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.14052529335021974,0.013962823115606197,0.030299663543701172,0.0023401907200587178,2154.434690031882,2.6826957952797275e-07,rbf,"{'C': 2154.434690031882, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8972691161866931,0.8947120158887786,0.8690264612954186,0.8572711399351459,0.776502868545772,0.8589563203703616,0.04392985175119378,104,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1472151756286621,0.023769386978347695,0.028332853317260744,0.0009153834195060081,2154.434690031882,4.393970560760786e-07,rbf,"{'C': 2154.434690031882, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.8992055610724925,0.8958043694141012,0.8768759873617693,0.8623596906959341,0.7860813170366675,0.8640653851161929,0.04120856922554892,82,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1531313419342041,0.015466125605202531,0.02969841957092285,0.0013900362710175715,2154.434690031882,7.196856730011514e-07,rbf,"{'C': 2154.434690031882, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9023833167825223,0.8957795431976167,0.8765797788309637,0.8667498129209279,0.8446994262908455,0.8772383756045752,0.020713618138201495,28,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.14348220825195312,0.008315457991640957,0.02769155502319336,0.001656733815217091,2154.434690031882,1.1787686347935866e-06,rbf,"{'C': 2154.434690031882, 'gamma': 1.1787686347935866e-06, 'kernel': 'rbf'}",0.9044190665342602,0.8874131082423039,0.8891192733017378,0.8689448740334248,0.8494387627837366,0.8798670169790925,0.018923650481209194,8,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.15237064361572267,0.01236060492663189,0.02887096405029297,0.0022678350910995044,2154.434690031882,1.9306977288832498e-06,rbf,"{'C': 2154.434690031882, 'gamma': 1.9306977288832498e-06, 'kernel': 'rbf'}",0.9056603773584906,0.8772343594836147,0.8842812006319116,0.8676477924669495,0.8631080069842854,0.8795863473850505,0.014976603947824206,10,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.16118183135986328,0.012051671001699522,0.029270696640014648,0.0008006996600551577,2154.434690031882,3.162277660168379e-06,rbf,"{'C': 2154.434690031882, 'gamma': 3.162277660168379e-06, 'kernel': 'rbf'}",0.9100297914597816,0.8659136047666336,0.8845280410742496,0.8653030680967821,0.8608131703666749,0.8773175351528243,0.018269505807345033,27,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.17706880569458008,0.019969417511782123,0.02870340347290039,0.0015351665069601272,2154.434690031882,5.179474679231212e-06,rbf,"{'C': 2154.434690031882, 'gamma': 5.179474679231212e-06, 'kernel': 'rbf'}",0.9090367428003971,0.8644488579940417,0.8898104265402844,0.8639560987777501,0.8444499875280618,0.8743404227281071,0.022548929011151946,37,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.16469240188598633,0.010570567227801286,0.028055334091186525,0.0009593466462398624,2154.434690031882,8.483428982440726e-06,rbf,"{'C': 2154.434690031882, 'gamma': 8.483428982440726e-06, 'kernel': 'rbf'}",0.8929493545183714,0.8640764647467726,0.8803317535545023,0.8593165377899725,0.8573709154402593,0.8708090052099756,0.013703021336029665,49,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.17548232078552245,0.014600188623412417,0.028373289108276366,0.002329421083293888,2154.434690031882,1.389495494373136e-05,rbf,"{'C': 2154.434690031882, 'gamma': 1.389495494373136e-05, 'kernel': 'rbf'}",0.8741310824230388,0.8676514399205562,0.8667802132701423,0.8571214766774756,0.8242953354951359,0.8579959095572697,0.01770440841543833,107,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.18409500122070313,0.013023328238590978,0.027599573135375977,0.0024716379392541164,2154.434690031882,2.2758459260747912e-05,rbf,"{'C': 2154.434690031882, 'gamma': 2.2758459260747912e-05, 'kernel': 'rbf'}",0.8589374379344588,0.8628351539225422,0.8687796208530806,0.8549763033175356,0.8108256423048141,0.8512708316664863,0.020729746560673983,161,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.1995765209197998,0.006529748174179229,0.028015327453613282,0.0016979811623613625,2154.434690031882,3.727593720314938e-05,rbf,"{'C': 2154.434690031882, 'gamma': 3.727593720314938e-05, 'kernel': 'rbf'}",0.848361469712016,0.8559334657398212,0.8618927725118483,0.8422050386630082,0.8323771514093291,0.8481539796072045,0.010330693040166,166,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2576436042785645,0.021033661280346713,0.029677438735961913,0.0016175263544120344,2154.434690031882,6.105402296585326e-05,rbf,"{'C': 2154.434690031882, 'gamma': 6.105402296585326e-05, 'kernel': 'rbf'}",0.8334409136047666,0.8399950347567032,0.8499210110584517,0.8440009977550511,0.8078323771514094,0.8350380668652763,0.014622640938034758,181,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.2595536231994629,0.024099373890740742,0.029889631271362304,0.0016554973031328445,2154.434690031882,9.999999999999999e-05,rbf,"{'C': 2154.434690031882, 'gamma': 9.999999999999999e-05, 'kernel': 'rbf'}",0.8351787487586891,0.8434955312810328,0.8353574249605056,0.8345971563981043,0.8040907957096532,0.830543931421597,0.013627855388291725,182,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.12256507873535157,0.010686648701719202,0.03051896095275879,0.0018508657872762266,3162.277660168379,1e-07,rbf,"{'C': 3162.277660168379, 'gamma': 1e-07, 'kernel': 'rbf'}",0.9003972194637537,0.890441906653426,0.8726303317535545,0.8579196807183836,0.7751558992267399,0.8593090075631716,0.04453904379957263,103,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.136152982711792,0.008444834891576106,0.03089432716369629,0.0021158425572453034,3162.277660168379,1.6378937069540646e-07,rbf,"{'C': 3162.277660168379, 'gamma': 1.6378937069540646e-07, 'kernel': 'rbf'}",0.896772591857001,0.8966484607745779,0.8690264612954187,0.8543277625342979,0.7853330007483162,0.8604216554419224,0.04094693219547659,94,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.14281206130981444,0.016517928590066833,0.02985091209411621,0.0017398125191923541,3162.277660168379,2.6826957952797275e-07,rbf,"{'C': 3162.277660168379, 'gamma': 2.6826957952797275e-07, 'kernel': 'rbf'}",0.8986593843098312,0.8979394240317775,0.8729759083728278,0.8605138438513344,0.7758044400099776,0.8611786001151497,0.04513210155877548,91,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.14781031608581544,0.008507401805976204,0.029218435287475586,0.0018531133899210661,3162.277660168379,4.393970560760786e-07,rbf,"{'C': 3162.277660168379, 'gamma': 4.393970560760786e-07, 'kernel': 'rbf'}",0.9021350546176763,0.898857994041708,0.8828495260663507,0.8657021701172362,0.8053379895235719,0.8709765468733085,0.035285789199331064,48,2023-10-30--13-31-04,2023-10-30--13-34-11,6
0.16551942825317384,0.010707580760919688,0.029368209838867187,0.0018453436020329785,3162.277660168379,7.196856730011514e-07,rbf,"{'C': 3162.277660168379, 'gamma': 7.196856730011514e-07, 'kernel': 'rbf'}",0.9030784508440913,0.8858490566037736,0.881022906793049,0.8691943127962085,0.850735844350212,0.8779761142774669,0.017438725925803113,21,2023-10-30--13-31-04,2023-10-30--13-34-11,6
