mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_degree,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,start_time,end_time,ID
0.06143932342529297,0.0004364971721797831,0.013259029388427735,0.0001598986937859588,56.23413251903491,3,0.00017782794100389227,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7828202581926514,0.7752234359483614,0.8572274881516586,0.7278124220503867,0.8115240708406085,0.7909215350367333,0.04269839585615577,29,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.0571751594543457,0.0009531565094921799,0.012781524658203125,0.00019093863807605635,56.23413251903491,3,0.0007498942093324559,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.8102284011916584,0.8191658391261172,0.8861571879936808,0.7755051134946371,0.8681965577450736,0.8318506199102333,0.040183256794792434,11,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.05506234169006348,0.0008802789564373756,0.011591291427612305,9.7022313312482e-05,56.23413251903491,3,0.0031622776601683794,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.8035749751737835,0.8266633565044688,0.878702606635071,0.8231479171863307,0.8600648540783237,0.8384307419155956,0.027117590096954684,5,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.07031240463256835,0.001552579799798448,0.01071023941040039,0.00011637913966571617,56.23413251903491,3,0.01333521432163324,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.7723932472691162,0.8088877855014895,0.8078100315955765,0.8076328261411824,0.8380643552007981,0.8069576491416326,0.02081937984115904,23,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08687572479248047,0.007096738446799394,0.010384893417358399,0.00032564363376777765,56.23413251903491,3,0.05623413251903491,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08095102310180664,0.0023484801193495294,0.01042189598083496,0.0005098153396935117,56.23413251903491,3,0.23713737056616552,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08286337852478028,0.0047595338351056,0.010303735733032227,0.0001108895038081049,56.23413251903491,3,1.0,poly,"{'C': 56.23413251903491, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.052832174301147464,0.00031569534783749053,0.013367843627929688,0.0001029144947042854,1000.0,3,1e-05,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7858490566037737,0.7453823237338628,0.8324940758293837,0.7341481666250935,0.816961835869294,0.7829670917322815,0.03850395496136018,46,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.0611076831817627,0.0005960029471736096,0.013303565979003906,0.00017711284211997092,1000.0,3,4.216965034285822e-05,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.7857497517378351,0.7784011916583913,0.8509577409162717,0.7213769019705663,0.8159640808181592,0.7904899334202448,0.04301280284975283,31,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.059623336791992186,0.0008310102828144727,0.01313314437866211,0.00010912588960790569,1000.0,3,0.00017782794100389227,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7906653426017874,0.8040218470705064,0.872334123222749,0.7617859815415315,0.8490396607632825,0.8155693910399714,0.03997175581019345,16,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.05639796257019043,0.000744386200675327,0.012298059463500977,0.00018431359328683415,1000.0,3,0.0007498942093324559,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.8080933465739821,0.8323733862959285,0.886009083728278,0.8119231728610626,0.8780244449987528,0.8432846868916007,0.03278187412192451,1,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.06405587196350097,0.0021533225423089443,0.010989189147949219,0.00020674897061972994,1000.0,3,0.0031622776601683794,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7926017874875868,0.7923038728897716,0.8416271721958924,0.8150162135195809,0.8293339985033674,0.8141766089192398,0.019636060298939585,21,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08136553764343261,0.0016669786038773944,0.010347080230712891,0.00026174379091236234,1000.0,3,0.01333521432163324,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.7829692154915592,0.8084905660377358,0.7780410742496051,0.7283112995759541,0.7955599900224495,0.7786744290754607,0.027310859867558306,49,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08731708526611329,0.006937542686206672,0.010372161865234375,0.0002491392243786587,1000.0,3,0.05623413251903491,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08057117462158203,0.002808431927947568,0.010213565826416016,0.00018663630535356487,1000.0,3,0.23713737056616552,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08280420303344727,0.004588378009050791,0.010288763046264648,0.00016246321329312172,1000.0,3,1.0,poly,"{'C': 1000.0, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.057500696182250975,0.003475033574565908,0.013306856155395508,9.823389408642812e-05,17782.794100389227,3,1e-05,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7828202581926514,0.7631578947368421,0.8432069510268563,0.7236717385881767,0.8169119481167373,0.7859537581322528,0.04158090377094874,40,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.06121082305908203,0.0006190836415536217,0.01313920021057129,0.000192152205079839,17782.794100389227,3,4.216965034285822e-05,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.7858490566037737,0.7840119165839126,0.8560426540284359,0.7355450236966826,0.8145672237465703,0.795203174931875,0.03961880211502317,26,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.056184577941894534,0.0008529887799952167,0.012529850006103516,0.0002468526143894142,17782.794100389227,3,0.00017782794100389227,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.8206554121151937,0.8291956305858986,0.8830963665086888,0.7775006235969069,0.8757794961336991,0.8372455057880774,0.038721189257717614,7,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.05842914581298828,0.001378836648520756,0.011373281478881836,0.0004619792210444922,17782.794100389227,3,0.0007498942093324559,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.8253723932472691,0.8125620655412115,0.8524387835703001,0.8264405088550763,0.8370666001496633,0.830776070272704,0.013331096729878101,14,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.07795157432556152,0.0022165432996385085,0.01069488525390625,0.0004009225048583144,17782.794100389227,3,0.0031622776601683794,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7416583912611718,0.815441906653426,0.8000098736176936,0.7535545023696684,0.8142678972312297,0.7849865142266379,0.03122796584797448,42,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08257856369018554,0.003864298867082304,0.010311222076416016,0.00019230775788084992,17782.794100389227,3,0.01333521432163324,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.0872657299041748,0.007055384512918231,0.010216665267944337,0.0001734938695901683,17782.794100389227,3,0.05623413251903491,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08038554191589356,0.0028377565617727796,0.010307216644287109,0.00037879142507853147,17782.794100389227,3,0.23713737056616552,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08259034156799316,0.004524275142653329,0.010238027572631836,0.00015115336283453331,17782.794100389227,3,1.0,poly,"{'C': 17782.794100389227, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.06143331527709961,0.00025505283688840214,0.013254880905151367,9.290581927453921e-05,316227.7660168379,3,1e-05,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7827706057596823,0.7750744786494538,0.857326224328594,0.7277126465452731,0.8117735096033925,0.7909314929772792,0.04279560149366102,27,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.05718727111816406,0.0009584562504696038,0.012678003311157227,0.0001292424521441843,316227.7660168379,3,4.216965034285822e-05,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.8102284011916584,0.8191658391261172,0.8861571879936808,0.7755051134946371,0.8681965577450736,0.8318506199102333,0.040183256794792434,11,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.05536670684814453,0.0011520263117807074,0.011495637893676757,0.00016173859524571868,316227.7660168379,3,0.00017782794100389227,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.8035749751737835,0.8266137040714996,0.878702606635071,0.8231479171863307,0.8600648540783237,0.8384208114290018,0.02712190625400158,6,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.07024712562561035,0.0020390529627206987,0.010669469833374023,0.00012728390676186005,316227.7660168379,3,0.0007498942093324559,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.772343594836147,0.8088877855014895,0.8078593996840442,0.8076328261411824,0.8380144674482414,0.806947614722221,0.020821396013399548,24,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.07876458168029785,0.004206504503881568,0.010352754592895507,0.00020526632856103104,316227.7660168379,3,0.0031622776601683794,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7815789473684212,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.02520438680562373,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08220071792602539,0.0038701664594447266,0.010171794891357422,0.00012737056885128684,316227.7660168379,3,0.01333521432163324,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.01333521432163324, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08722729682922363,0.0066157325675010046,0.010252952575683594,0.00015921456329821794,316227.7660168379,3,0.05623413251903491,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.05623413251903491, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.0805521011352539,0.002801632304844402,0.010210084915161132,0.0002239074368754353,316227.7660168379,3,0.23713737056616552,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 0.23713737056616552, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08238387107849121,0.004396091101457059,0.010225200653076172,0.0002069261535677253,316227.7660168379,3,1.0,poly,"{'C': 316227.7660168379, 'degree': 3, 'gamma': 1.0, 'kernel': 'poly'}",0.781578947368421,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.025204386805623723,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.059398651123046875,0.0006488046029038547,0.013027667999267578,0.00020526252911213876,5623413.251903491,3,1e-05,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 1e-05, 'kernel': 'poly'}",0.7907149950347567,0.8040218470705064,0.8722847551342813,0.7617859815415315,0.8489398852581691,0.8155494928078489,0.039934852795036876,17,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.05586948394775391,0.0007349153229503576,0.012174701690673828,0.0001859886571928169,5623413.251903491,3,4.216965034285822e-05,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 4.216965034285822e-05, 'kernel': 'poly'}",0.8080933465739821,0.8323733862959285,0.886009083728278,0.8118732851085059,0.8780244449987528,0.8432747093410894,0.03279142405160936,2,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.06373734474182129,0.0015800995829109185,0.010964107513427735,0.00030214915116893705,5623413.251903491,3,0.00017782794100389227,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.00017782794100389227, 'kernel': 'poly'}",0.7926017874875868,0.7923535253227408,0.8415778041074248,0.8150162135195809,0.8293339985033674,0.8141766657881402,0.0196112049098584,20,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.08098201751708985,0.0020033974532869723,0.010490322113037109,0.0004307777764862312,5623413.251903491,3,0.0007498942093324559,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.0007498942093324559, 'kernel': 'poly'}",0.7829692154915592,0.8084905660377358,0.7780410742496051,0.7283112995759541,0.7955599900224495,0.7786744290754607,0.027310859867558306,49,2023-11-14--17-16-26,2023-11-14--17-16-58,41
0.07832512855529786,0.0035493025092879367,0.010240793228149414,0.00018033682509538423,5623413.251903491,3,0.0031622776601683794,poly,"{'C': 5623413.251903491, 'degree': 3, 'gamma': 0.0031622776601683794, 'kernel': 'poly'}",0.7815789473684212,0.7950844091360477,0.7719194312796208,0.7268146669992517,0.7950611124968819,0.7740917134560447,0.02520438680562373,52,2023-11-14--17-16-26,2023-11-14--17-16-58,41
